0,0,0,0,0,0,8.6699e-15,0,0,0,0,0
0,0,0,0,0,0,8.7586e-15,0,0,0,0,0
0,0,0,0,0,0,8.8472e-15,0,0,0,0,0
0,0,0,0,0,0,8.9359e-15,0,0,0,0,0
0,0,0,0,0,0,9.0246e-15,0,0,0,0,0
0,0,0,0,0,0,9.1132e-15,0,0,0,0,0
0,0,0,0,0,0,9.2019e-15,0,0,0,0,0
0,0,0,0,0,0,9.2905e-15,0,0,0,0,0
0,0,0,0,0,0,9.3792e-15,0,0,0,0,0
0,0,0,0,0,0,9.4678e-15,0,0,0,0,0
0,0,0,0,0,0,9.5565e-15,0,0,0,0,0
0,0,0,0,0,0,9.6452e-15,0,0,0,0,0
0,0,0,0,0,0,9.7338e-15,0,0,0,0,0
0,0,0,0,0,0,9.8225e-15,0,0,0,0,0
0,0,0,0,0,0,9.9111e-15,0,0,0,0,0
0,0,0,0,0,0,9.9998e-15,0,0,0,0,0
0,0,0,0,0,0,1.0088e-14,0,0,0,0,0
0,0,0,0,0,0,1.0177e-14,0,0,0,0,0
0,0,0,0,0,0,1.0266e-14,0,0,0,0,0
0,0,0,0,0,0,1.0354e-14,0,0,0,0,0
0,0,0,0,0,0,1.0443e-14,0,0,0,0,0
0,0,0,0,0,0,1.0532e-14,0,0,0,0,0
0,0,0,0,0,0,1.062e-14,0,0,0,0,0
0,0,0,0,0,0,1.0709e-14,0,0,0,0,0
0,0,0,0,0,0,1.0798e-14,0,0,0,0,0
0,0,0,0,0,0,1.0886e-14,0,0,0,0,0
0,0,0,0,0,0,1.0975e-14,0,0,0,0,0
0,0,0,0,0,0,1.1471e-14,0,0,0,0,0
0,0,0,0,0,0,1.1966e-14,0,0,0,0,0
0,0,0,0,0,0,1.2462e-14,0,0,0,0,0
0,0,0,0,0,0,1.2957e-14,0,0,0,0,0
0,0,0,0,0,0,1.3453e-14,0,0,0,0,0
0,0,0,0,0,0,1.3949e-14,0,0,0,0,0
0,0,0,0,0,0,1.4444e-14,0,0,0,0,0
0,0,0,0,0,0,1.494e-14,0,0,0,0,0
0,0,0,0,0,0,1.5436e-14,0,0,0,0,0
0,0,0,0,0,0,1.5931e-14,0,0,0,0,0
0,0,0,0,0,0,1.6427e-14,0,0,0,0,0
0,0,0,0,0,0,1.6922e-14,0,0,0,0,0
0,0,0,0,0,0,1.7418e-14,0,0,0,0,0
0,0,0,0,0,0,1.7914e-14,0,0,0,0,0
0,0,0,0,0,0,1.8409e-14,0,0,0,0,0
0,0,0,0,0,0,1.8905e-14,0,0,0,0,0
0,0,0,0,0,0,1.94e-14,0,0,0,0,0
0,0,0,0,0,0,1.9896e-14,0,0,0,0,0
0,0,0,0,0,0,2.0392e-14,0,0,0,0,0
0,0,0,0,0,0,2.0887e-14,0,0,0,0,0
0,0,0,0,0,0,2.1383e-14,0,0,0,0,0
0,0,0,0,0,0,2.1879e-14,0,0,0,0,0
0,0,0,0,0,0,2.2374e-14,0,0,0,0,0
0,0,0,0,0,0,2.287e-14,0,0,0,0,0
0,0,0,0,0,0,2.3365e-14,0,0,0,0,0
0,0,0,0,0,0,2.3861e-14,0,0,0,0,0
0,0,0,0,0,0,2.4357e-14,0,0,0,0,0
0,0,0,0,0,0,2.4852e-14,0,0,0,0,0
0,0,0,0,0,0,2.5348e-14,0,0,0,0,0
0,0,0,0,0,0,2.5843e-14,0,0,0,0,0
0,0,0,0,0,0,2.6339e-14,0,0,0,0,0
0,0,0,0,0,0,2.6835e-14,0,0,0,0,0
0,0,0,0,0,0,2.733e-14,0,0,0,0,0
0,0,0,0,0,0,2.7826e-14,0,0,0,0,0
0,0,0,0,0,0,2.8322e-14,0,0,0,0,0
0,0,0,0,0,0,2.8817e-14,0,0,0,0,0
0,0,0,0,0,0,2.9313e-14,0,0,0,0,0
0,0,0,0,0,0,2.9808e-14,0,0,0,0,0
0,0,0,0,0,0,3.0304e-14,0,0,0,0,0
0,0,0,0,0,0,3.08e-14,0,0,0,0,0
0,0,0,0,0,0,3.1295e-14,0,0,0,0,0
0,0,0,0,0,0,3.1791e-14,0,0,0,0,0
0,0,0,0,0,0,3.2287e-14,0,0,0,0,0
0,0,0,0,0,0,3.2782e-14,0,0,0,0,0
0,0,0,0,0,0,3.3278e-14,0,0,0,0,0
0,0,0,0,0,0,3.3773e-14,0,0,0,0,0
0,0,0,0,0,0,3.4269e-14,0,0,0,0,0
0,0,0,0,0,0,3.4765e-14,0,0,0,0,0
0,0,0,0,0,0,3.526e-14,0,0,0,0,0
0,0,0,0,0,0,3.5756e-14,0,0,0,0,0
0,0,0,0,0,0,3.6251e-14,0,0,0,0,0
0,0,0,0,0,0,3.6747e-14,0,0,0,0,0
0,0,0,0,0,0,3.7243e-14,0,0,0,0,0
0,0,0,0,0,0,3.7738e-14,0,0,0,0,0
0,0,0,0,0,0,3.8234e-14,0,0,0,0,0
0,0,0,0,0,0,3.873e-14,0,0,0,0,0
0,0,0,0,0,0,3.9225e-14,0,0,0,0,0
0,0,0,0,0,0,3.9721e-14,0,0,0,0,0
0,0,0,0,0,0,4.0216e-14,0,0,0,0,0
0,0,0,0,0,0,4.0712e-14,0,0,0,0,0
0,0,0,0,0,0,4.0416e-14,0,0,0,0,0
0,0,0,0,0,0,4.012e-14,0,0,0,0,0
0,0,0,0,0,0,3.9823e-14,0,0,0,0,0
0,0,0,0,0,0,3.9527e-14,0,0,0,0,0
0,0,0,0,0,0,3.9231e-14,0,0,0,0,0
0,0,0,0,0,0,3.8935e-14,0,0,0,0,0
0,0,0,0,0,0,3.8639e-14,0,0,0,0,0
0,0,0,0,0,0,3.8342e-14,0,0,0,0,0
0,0,0,0,0,0,3.8046e-14,0,0,0,0,0
0,0,0,0,0,0,3.775e-14,0,0,0,0,0
0,0,0,0,0,0,3.7454e-14,0,0,0,0,0
0,0,0,0,0,0,3.7158e-14,0,0,0,0,0
0,0,0,0,0,0,3.6861e-14,0,0,0,0,0
0,0,0,0,0,0,3.6565e-14,0,0,0,0,0
0,0,0,0,0,0,3.6269e-14,0,0,0,0,0
0,0,0,0,0,0,3.5973e-14,0,0,0,0,0
0,0,0,0,0,0,3.5677e-14,0,0,0,0,0
0,0,0,0,0,0,3.538e-14,0,0,0,0,0
0,0,0,0,0,0,3.5084e-14,0,0,0,0,0
0,0,0,0,0,0,3.4788e-14,0,0,0,0,0
0,0,0,0,0,0,3.4492e-14,0,0,0,0,0
0,0,0,0,0,0,3.4196e-14,0,0,0,0,0
0,0,0,0,0,0,3.3899e-14,0,0,0,0,0
0,0,0,0,0,0,3.3603e-14,0,0,0,0,0
0,0,0,0,0,0,3.3307e-14,0,0,0,0,0
0,0,0,0,0,0,3.3011e-14,0,0,0,0,0
0,0,0,0,0,0,3.2715e-14,0,0,0,0,0
0,0,0,0,0,0,3.2418e-14,0,0,0,0,0
0,0,0,0,0,0,3.2122e-14,0,0,0,0,0
0,0,0,0,0,0,3.1826e-14,0,0,0,0,0
0,0,0,0,0,0,3.153e-14,0,0,0,0,0
0,0,0,0,0,0,3.1234e-14,0,0,0,0,0
0,0,0,0,0,0,3.0937e-14,0,0,0,0,0
0,0,0,0,0,0,3.0641e-14,0,0,0,0,0
0,0,0,0,0,0,3.0345e-14,0,0,0,0,0
0,0,0,0,0,0,3.0049e-14,0,0,0,0,0
0,0,0,0,0,0,2.9753e-14,0,0,0,0,0
0,0,0,0,0,0,2.9456e-14,0,0,0,0,0
0,0,0,0,0,0,2.916e-14,0,0,0,0,0
0,0,0,0,0,0,2.8864e-14,0,0,0,0,0
0,0,0,0,0,0,2.8568e-14,0,0,0,0,0
0,0,0,0,0,0,2.8272e-14,0,0,0,0,0
0,0,0,0,0,0,2.7975e-14,0,0,0,0,0
0,0,0,0,0,0,2.7679e-14,0,0,0,0,0
0,0,0,0,0,0,2.7383e-14,0,0,0,0,0
0,0,0,0,0,0,2.7087e-14,0,0,0,0,0
0,0,0,0,0,0,2.6791e-14,0,0,0,0,0
0,0,0,0,0,0,2.6494e-14,0,0,0,0,0
0,0,0,0,0,0,2.6198e-14,0,0,0,0,0
0,0,0,0,0,0,2.5902e-14,0,0,0,0,0
0,0,0,0,0,0,2.5606e-14,0,0,0,0,0
0,0,0,0,0,0,2.531e-14,0,0,0,0,0
0,0,0,0,0,0,2.5013e-14,0,0,0,0,0
0,0,0,0,0,0,2.4717e-14,0,0,0,0,0
0,0,0,0,0,0,2.4421e-14,0,0,0,0,0
0,0,0,0,0,0,2.4125e-14,0,0,0,0,0
0,0,0,0,0,0,2.3829e-14,0,0,0,0,0
0,0,0,0,0,0,2.3532e-14,0,0,0,0,0
0,0,0,0,0,0,2.3236e-14,0,0,0,0,0
0,0,0,0,0,0,2.294e-14,0,0,0,0,0
0,0,0,0,0,0,2.2773e-14,0,0,0,0,0
0,0,0,0,0,0,2.2607e-14,0,0,0,0,0
0,0,0,0,0,0,2.244e-14,0,0,0,0,0
0,0,0,0,0,0,2.2273e-14,0,0,0,0,0
0,0,0,0,0,0,2.2107e-14,0,0,0,0,0
0,0,0,0,0,0,2.194e-14,0,0,0,0,0
0,0,0,0,0,0,2.1774e-14,0,0,0,0,0
0,0,0,0,0,0,2.1607e-14,0,0,0,0,0
0,0,0,0,0,0,2.144e-14,0,0,0,0,0
0,0,0,0,0,0,2.1274e-14,0,0,0,0,0
0,0,0,0,0,0,2.1107e-14,0,0,0,0,0
0,0,0,0,0,0,2.094e-14,0,0,0,0,0
0,0,0,0,0,0,2.0774e-14,0,0,0,0,0
0,0,0,0,0,0,2.0607e-14,0,0,0,0,0
0,0,0,0,0,0,2.0441e-14,0,0,0,0,0
0,0,0,0,0,0,2.0274e-14,0,0,0,0,0
0,0,0,0,0,0,2.0107e-14,0,0,0,0,0
0,0,0,0,0,0,1.9941e-14,0,0,0,0,0
0,0,0,0,0,0,1.9774e-14,0,0,0,0,0
0,0,0,0,0,0,1.9607e-14,0,0,0,0,0
0,0,0,0,0,0,1.9441e-14,0,0,0,0,0
0,0,0,0,0,0,1.9274e-14,0,0,0,0,0
0,0,0,0,0,0,1.9107e-14,0,0,0,0,0
0,0,0,0,0,0,1.8941e-14,0,0,0,0,0
0,0,0,0,0,0,1.8774e-14,0,0,0,0,0
0,0,0,0,0,0,1.8608e-14,0,0,0,0,0
0,0,0,0,0,0,1.8441e-14,0,0,0,0,0
0,0,0,0,0,0,1.8274e-14,0,0,0,0,0
0,0,0,0,0,0,1.8108e-14,0,0,0,0,0
0,0,0,0,0,0,1.7941e-14,0,0,0,0,0
0,0,0,0,0,0,1.7774e-14,0,0,0,0,0
0,0,0,0,0,0,1.7608e-14,0,0,0,0,0
0,0,0,0,0,0,1.7441e-14,0,0,0,0,0
0,0,0,0,0,0,1.7274e-14,0,0,0,0,0
0,0,0,0,0,0,1.7108e-14,0,0,0,0,0
0,0,0,0,0,0,1.6941e-14,0,0,0,0,0
0,0,0,0,0,0,1.6775e-14,0,0,0,0,0
0,0,0,0,0,0,1.6608e-14,0,0,0,0,0
0,0,0,0,0,0,1.6441e-14,0,0,0,0,0
0,0,0,0,0,0,1.6275e-14,0,0,0,0,0
0,0,0,0,0,0,1.6108e-14,0,0,0,0,0
0,0,0,0,0,0,1.5941e-14,0,0,0,0,0
0,0,0,0,0,0,1.5775e-14,0,0,0,0,0
0,0,0,0,0,0,1.5608e-14,0,0,0,0,0
0,0,0,0,0,0,1.5441e-14,0,0,0,0,0
0,0,0,0,0,0,1.5275e-14,0,0,0,0,0
0,0,0,0,0,0,1.5108e-14,0,0,0,0,0
0,0,0,0,0,0,1.4942e-14,0,0,0,0,0
0,0,0,0,0,0,1.4775e-14,0,0,0,0,0
0,0,0,0,0,0,1.4608e-14,0,0,0,0,0
0,0,0,0,0,0,1.4442e-14,0,0,0,0,0
0,0,0,0,0,0,1.4275e-14,0,0,0,0,0
0,0,0,0,0,0,1.4108e-14,0,0,0,0,0
0,0,0,0,0,0,1.3942e-14,0,0,0,0,0
0,0,0,0,0,0,1.3775e-14,0,0,0,0,0
0,0,0,0,0,0,1.3609e-14,0,0,0,0,0
0,0,0,0,0,0,1.3442e-14,0,0,0,0,0
0,0,0,0,0,0,1.3275e-14,0,0,0,0,0
0,0,0,0,0,0,1.3109e-14,0,0,0,0,0
0,0,0,0,0,0,1.2942e-14,0,0,0,0,0
0,0,0,0,0,0,1.2811e-14,0,0,0,0,0
0,0,0,0,0,0,1.2681e-14,0,0,0,0,0
0,0,0,0,0,0,1.255e-14,0,0,0,0,0
0,0,0,0,0,0,1.2419e-14,0,0,0,0,0
0,0,0,0,0,0,1.2288e-14,0,0,0,0,0
0,0,0,0,0,0,1.2158e-14,0,0,0,0,0
0,0,0,0,0,0,1.2027e-14,0,0,0,0,0
0,0,0,0,0,0,1.1896e-14,0,0,0,0,0
0,0,0,0,0,0,1.1766e-14,0,0,0,0,0
0,0,0,0,0,0,1.1635e-14,0,0,0,0,0
0,0,0,0,0,0,1.1504e-14,0,0,0,0,0
0,0,0,0,0,0,1.1374e-14,0,0,0,0,0
0,0,0,0,0,0,1.1243e-14,0,0,0,0,0
0,0,0,0,0,0,1.1112e-14,0,0,0,0,0
0,0,0,0,0,0,1.0981e-14,0,0,0,0,0
0,0,0,0,0,0,1.0851e-14,0,0,0,0,0
0,0,0,0,0,0,1.072e-14,0,0,0,0,0
0,0,0,0,0,0,1.0589e-14,0,0,0,0,0
0,0,0,0,0,0,1.0459e-14,0,0,0,0,0
0,0,0,0,0,0,1.0328e-14,0,0,0,0,0
0,0,0,0,0,0,1.0197e-14,0,0,0,0,0
0,0,0,0,0,0,1.0066e-14,0,0,0,0,0
0,0,0,0,0,0,9.9358e-15,0,0,0,0,0
0,0,0,0,0,0,9.8051e-15,0,0,0,0,0
0,0,0,0,0,0,9.6744e-15,0,0,0,0,0
0,0,0,0,0,0,9.5437e-15,0,0,0,0,0
0,0,0,0,0,0,9.413e-15,0,0,0,0,0
0,0,0,0,0,0,9.2823e-15,0,0,0,0,0
0,0,0,0,0,0,9.1516e-15,0,0,0,0,0
0,0,0,0,0,0,9.0208e-15,0,0,0,0,0
0,0,0,0,0,0,8.8901e-15,0,0,0,0,0
0,0,0,0,0,0,8.7594e-15,0,0,0,0,0
0,0,0,0,0,0,8.6287e-15,0,0,0,0,0
0,0,0,0,0,0,8.498e-15,0,0,0,0,0
0,0,0,0,0,0,8.3673e-15,0,0,0,0,0
0,0,0,0,0,0,8.2366e-15,0,0,0,0,0
0,0,0,0,0,0,8.1059e-15,0,0,0,0,0
0,0,0,0,0,0,7.9752e-15,0,0,0,0,0
0,0,0,0,0,0,7.8445e-15,0,0,0,0,0
0,0,0,0,0,0,7.7138e-15,0,0,0,0,0
0,0,0,0,0,0,7.5831e-15,0,0,0,0,0
0,0,0,0,0,0,7.4524e-15,0,0,0,0,0
0,0,0,0,0,0,7.3217e-15,0,0,0,0,0
0,0,0,0,0,0,7.191e-15,0,0,0,0,0
0,0,0,0,0,0,7.0603e-15,0,0,0,0,0
0,0,0,0,0,0,6.9296e-15,0,0,0,0,0
0,0,0,0,0,0,6.7989e-15,0,0,0,0,0
0,0,0,0,0,0,6.6682e-15,0,0,0,0,0
0,0,0,0,0,0,6.5375e-15,0,0,0,0,0
0,0,0,0,0,0,6.4068e-15,0,0,0,0,0
0,0,0,0,0,0,6.276e-15,0,0,0,0,0
0,0,0,0,0,0,6.1453e-15,0,0,0,0,0
0,0,0,0,0,0,6.0146e-15,0,0,0,0,0
0,0,0,0,0,0,5.8839e-15,0,0,0,0,0
0,0,0,0,0,0,5.7532e-15,0,0,0,0,0
0,0,0,0,0,0,5.6225e-15,0,0,0,0,0
0,0,0,0,0,0,5.4918e-15,0,0,0,0,0
0,0,0,0,0,0,5.3611e-15,0,0,0,0,0
0,0,0,0,0,0,5.2304e-15,0,0,0,0,0
0,0,0,0,0,0,5.0997e-15,0,0,0,0,0
0,0,0,0,0,0,5.232e-15,0,0,0,0,0
0,0,0,0,0,0,5.3643e-15,0,0,0,0,0
0,0,0,0,0,0,5.4967e-15,0,0,0,0,0
0,0,0,0,0,0,5.629e-15,0,0,0,0,0
0,0,0,0,0,0,5.7613e-15,0,0,0,0,0
0,0,0,0,0,0,5.8936e-15,0,0,0,0,0
0,0,0,0,0,0,6.026e-15,0,0,0,0,0
0,0,0,0,0,0,6.1583e-15,0,0,0,0,0
0,0,0,0,0,0,6.2906e-15,0,0,0,0,0
0,0,0,0,0,0,6.4229e-15,0,0,0,0,0
0,0,0,0,0,0,6.5552e-15,0,0,0,0,0
0,0,0,0,0,0,6.6876e-15,0,0,0,0,0
0,0,0,0,0,0,6.8199e-15,0,0,0,0,0
0,0,0,0,0,0,6.9522e-15,0,0,0,0,0
0,0,0,0,0,0,7.0845e-15,0,0,0,0,0
0,0,0,0,0,0,7.2168e-15,0,0,0,0,0
0,0,0,0,0,0,7.3492e-15,0,0,0,0,0
0,0,0,0,0,0,7.4815e-15,0,0,0,0,0
0,0,0,0,0,0,7.6138e-15,0,0,0,0,0
0,0,0,0,0,0,7.7461e-15,0,0,0,0,0
0,0,0,0,0,0,7.8785e-15,0,0,0,0,0
0,0,0,0,0,0,8.0108e-15,0,0,0,0,0
0,0,0,0,0,0,8.1431e-15,0,0,0,0,0
0,0,0,0,0,0,8.2754e-15,0,0,0,0,0
0,0,0,0,0,0,8.4077e-15,0,0,0,0,0
0,0,0,0,0,0,8.5401e-15,0,0,0,0,0
0,0,0,0,0,0,8.6724e-15,0,0,0,0,0
0,0,0,0,0,0,8.8047e-15,0,0,0,0,0
0,0,0,0,0,0,8.937e-15,0,0,0,0,0
0,0,0,0,0,0,9.0693e-15,0,0,0,0,0
0,0,0,0,0,0,9.2017e-15,0,0,0,0,0
0,0,0,0,0,0,9.334e-15,0,0,0,0,0
0,0,0,0,0,0,9.4663e-15,0,0,0,0,0
0,0,0,0,0,0,9.5986e-15,0,0,0,0,0
0,0,0,0,0,0,9.731e-15,0,0,0,0,0
0,0,0,0,0,0,9.8633e-15,0,0,0,0,0
0,0,0,0,0,0,9.9956e-15,0,0,0,0,0
0,0,0,0,0,0,1.0128e-14,0,0,0,0,0
0,0,0,0,0,0,1.026e-14,0,0,0,0,0
0,0,0,0,0,0,1.0393e-14,0,0,0,0,0
0,0,0,0,0,0,1.0525e-14,0,0,0,0,0
0,0,0,0,0,0,1.0657e-14,0,0,0,0,0
0,0,0,0,0,0,1.079e-14,0,0,0,0,0
0,0,0,0,0,0,1.0922e-14,0,0,0,0,0
0,0,0,0,0,0,1.1054e-14,0,0,0,0,0
0,0,0,0,0,0,1.1186e-14,0,0,0,0,0
0,0,0,0,0,0,1.1319e-14,0,0,0,0,0
0,0,0,0,0,0,1.1451e-14,0,0,0,0,0
0,0,0,0,0,0,1.1583e-14,0,0,0,0,0
0,0,0,0,0,0,1.1716e-14,0,0,0,0,0
0,0,0,0,0,0,1.1848e-14,0,0,0,0,0
0,0,0,0,0,0,1.198e-14,0,0,0,0,0
0,0,0,0,0,0,1.2113e-14,0,0,0,0,0
0,0,0,0,0,0,1.2245e-14,0,0,0,0,0
0,0,0,0,0,0,1.2377e-14,0,0,0,0,0
0,0,0,0,0,0,1.251e-14,0,0,0,0,0
0,0,0,0,0,0,1.2642e-14,0,0,0,0,0
0,0,0,0,0,0,1.2774e-14,0,0,0,0,0
0,0,0,0,0,0,1.2907e-14,0,0,0,0,0
0,0,0,0,0,0,1.3039e-14,0,0,0,0,0
0,0,0,0,0,0,1.287e-14,0,0,0,0,0
0,0,0,0,0,0,1.2701e-14,0,0,0,0,0
0,0,0,0,0,0,1.2532e-14,0,0,0,0,0
0,0,0,0,0,0,1.2363e-14,0,0,0,0,0
0,0,0,0,0,0,1.2194e-14,0,0,0,0,0
0,0,0,0,0,0,1.2026e-14,0,0,0,0,0
0,0,0,0,0,0,1.1857e-14,0,0,0,0,0
0,0,0,0,0,0,1.1688e-14,0,0,0,0,0
0,0,0,0,0,0,1.1519e-14,0,0,0,0,0
0,0,0,0,0,0,1.135e-14,0,0,0,0,0
0,0,0,0,0,0,1.1181e-14,0,0,0,0,0
0,0,0,0,0,0,1.1012e-14,0,0,0,0,0
0,0,0,0,0,0,1.0843e-14,0,0,0,0,0
0,0,0,0,0,0,1.0674e-14,0,0,0,0,0
0,0,0,0,0,0,1.0505e-14,0,0,0,0,0
0,0,0,0,0,0,1.0336e-14,0,0,0,0,0
0,0,0,0,0,0,1.0167e-14,0,0,0,0,0
0,0,0,0,0,0,9.9985e-15,0,0,0,0,0
0,0,0,0,0,0,9.8296e-15,0,0,0,0,0
0,0,0,0,0,0,9.6607e-15,0,0,0,0,0
0,0,0,0,0,0,9.4918e-15,0,0,0,0,0
0,0,0,0,0,0,9.3228e-15,0,0,0,0,0
0,0,0,0,0,0,9.1539e-15,0,0,0,0,0
0,0,0,0,0,0,8.985e-15,0,0,0,0,0
0,0,0,0,0,0,8.8161e-15,0,0,0,0,0
0,0,0,0,0,0,8.6472e-15,0,0,0,0,0
0,0,0,0,0,0,8.4782e-15,0,0,0,0,0
0,0,0,0,0,0,8.3093e-15,0,0,0,0,0
0,0,0,0,0,0,8.1404e-15,0,0,0,0,0
0,0,0,0,0,0,7.9715e-15,0,0,0,0,0
0,0,0,0,0,0,7.8026e-15,0,0,0,0,0
0,0,0,0,0,0,7.6337e-15,0,0,0,0,0
0,0,0,0,0,0,7.4648e-15,0,0,0,0,0
0,0,0,0,0,0,7.2958e-15,0,0,0,0,0
0,0,0,0,0,0,7.1269e-15,0,0,0,0,0
0,0,0,0,0,0,6.958e-15,0,0,0,0,0
0,0,0,0,0,0,6.7891e-15,0,0,0,0,0
0,0,0,0,0,0,6.6202e-15,0,0,0,0,0
0,0,0,0,0,0,6.4512e-15,0,0,0,0,0
0,0,0,0,0,0,6.2823e-15,0,0,0,0,0
0,0,0,0,0,0,6.1134e-15,0,0,0,0,0
0,0,0,0,0,0,5.9445e-15,0,0,0,0,0
0,0,0,0,0,0,5.7756e-15,0,0,0,0,0
0,0,0,0,0,0,5.6067e-15,0,0,0,0,0
0,0,0,0,0,0,5.4377e-15,0,0,0,0,0
0,0,0,0,0,0,5.2688e-15,0,0,0,0,0
0,0,0,0,0,0,5.0999e-15,0,0,0,0,0
0,0,0,0,0,0,4.931e-15,0,0,0,0,0
0,0,0,0,0,0,4.7621e-15,0,0,0,0,0
0,0,0,0,0,0,4.5932e-15,0,0,0,0,0
0,0,0,0,0,0,4.4243e-15,0,0,0,0,0
0,0,0,0,0,0,4.2553e-15,0,0,0,0,0
0,0,0,0,0,0,4.0864e-15,0,0,0,0,0
0,0,0,0,0,0,3.9175e-15,0,0,0,0,0
0,0,0,0,0,0,3.7486e-15,0,0,0,0,0
0,0,0,0,0,0,3.5797e-15,0,0,0,0,0
0,0,0,0,0,0,3.4107e-15,0,0,0,0,0
0,0,0,0,0,0,3.2418e-15,0,0,0,0,0
0,0,0,0,0,0,3.0729e-15,0,0,0,0,0
0,0,0,0,0,0,2.904e-15,0,0,0,0,0
0,0,0,0,0,0,2.8624e-15,0,0,0,0,0
0,0,0,0,0,0,2.8207e-15,0,0,0,0,0
0,0,0,0,0,0,2.7791e-15,0,0,0,0,0
0,0,0,0,0,0,2.7374e-15,0,0,0,0,0
0,0,0,0,0,0,2.6958e-15,0,0,0,0,0
0,0,0,0,0,0,2.6541e-15,0,0,0,0,0
0,0,0,0,0,0,2.6125e-15,0,0,0,0,0
0,0,0,0,0,0,2.5708e-15,0,0,0,0,0
0,0,0,0,0,0,2.5292e-15,0,0,0,0,0
0,0,0,0,0,0,2.4875e-15,0,0,0,0,0
0,0,0,0,0,0,2.4459e-15,0,0,0,0,0
0,0,0,0,0,0,2.4042e-15,0,0,0,0,0
0,0,0,0,0,0,2.3626e-15,0,0,0,0,0
0,0,0,0,0,0,2.3209e-15,0,0,0,0,0
0,0,0,0,0,0,2.2793e-15,0,0,0,0,0
0,0,0,0,0,0,2.2376e-15,0,0,0,0,0
0,0,0,0,0,0,2.196e-15,0,0,0,0,0
0,0,0,0,0,0,2.1543e-15,0,0,0,0,0
0,0,0,0,0,0,2.1127e-15,0,0,0,0,0
0,0,0,0,0,0,2.071e-15,0,0,0,0,0
0,0,0,0,0,0,2.0294e-15,0,0,0,0,0
0,0,0,0,0,0,1.9877e-15,0,0,0,0,0
0,0,0,0,0,0,1.9461e-15,0,0,0,0,0
0,0,0,0,0,0,1.9044e-15,0,0,0,0,0
0,0,0,0,0,0,1.8628e-15,0,0,0,0,0
0,0,0,0,0,0,1.8211e-15,0,0,0,0,0
0,0,0,0,0,0,1.7795e-15,0,0,0,0,0
0,0,0,0,0,0,1.7378e-15,0,0,0,0,0
0,0,0,0,0,0,1.6962e-15,0,0,0,0,0
0,0,0,0,0,0,1.6545e-15,0,0,0,0,0
0,0,0,0,0,0,1.6129e-15,0,0,0,0,0
0,0,0,0,0,0,1.5712e-15,0,0,0,0,0
0,0,0,0,0,0,1.5296e-15,0,0,0,0,0
0,0,0,0,0,0,1.4879e-15,0,0,0,0,0
0,0,0,0,0,0,1.4463e-15,0,0,0,0,0
0,0,0,0,0,0,1.4046e-15,0,0,0,0,0
0,0,0,0,0,0,1.363e-15,0,0,0,0,0
0,0,0,0,0,0,1.3213e-15,0,0,0,0,0
0,0,0,0,0,0,1.2797e-15,0,0,0,0,0
0,0,0,0,0,0,1.238e-15,0,0,0,0,0
0,0,0,0,0,0,1.1964e-15,0,0,0,0,0
0,0,0,0,0,0,1.1547e-15,0,0,0,0,0
0,0,0,0,0,0,1.1131e-15,0,0,0,0,0
0,0,0,0,0,0,1.0714e-15,0,0,0,0,0
0,0,0,0,0,0,1.0298e-15,0,0,0,0,0
0,0,0,0,0,0,9.8813e-16,0,0,0,0,0
0,0,0,0,0,0,9.4648e-16,0,0,0,0,0
