0,0,0,6.5293e-18,0,0,5.8466e-19,0,0,0,0,0
0,0,0,6.2454e-18,0,0,5.5924e-19,0,0,0,0,0
0,0,0,5.9616e-18,0,0,5.3382e-19,0,0,0,0,0
0,0,0,5.6777e-18,0,0,5.084e-19,0,0,0,0,0
0,0,0,5.3938e-18,0,0,4.8298e-19,0,0,0,0,0
0,0,0,5.1099e-18,0,0,4.5756e-19,0,0,0,0,0
0,0,0,4.826e-18,0,0,4.3214e-19,0,0,0,0,0
0,0,0,4.5421e-18,0,0,4.0672e-19,0,0,0,0,0
0,0,0,4.2582e-18,0,0,3.813e-19,0,0,0,0,0
0,0,0,3.9744e-18,0,0,3.5588e-19,0,0,0,0,0
0,0,0,3.6905e-18,0,0,3.3046e-19,0,0,0,0,0
0,0,0,3.4066e-18,0,0,3.0504e-19,0,0,0,0,0
0,0,0,3.1227e-18,0,0,2.7962e-19,0,0,0,0,0
0,0,0,2.8388e-18,0,0,2.542e-19,0,0,0,0,0
0,0,0,2.5549e-18,0,0,2.2878e-19,0,0,0,0,0
0,0,0,2.2711e-18,0,0,2.0336e-19,0,0,0,0,0
0,0,0,1.9872e-18,0,0,1.7794e-19,0,0,0,0,0
0,0,0,1.7033e-18,0,0,1.5252e-19,0,0,0,0,0
0,0,0,1.4194e-18,0,0,1.271e-19,0,0,0,0,0
0,0,0,1.1355e-18,0,0,1.0168e-19,0,0,0,0,0
0,0,0,8.5165e-19,0,0,7.626e-20,0,0,0,0,0
0,0,0,5.6777e-19,0,0,5.084e-20,0,0,0,0,0
0,0,0,2.8388e-19,0,0,2.542e-20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.8947e-20,0,0,1.1741e-20,0,0,0,0,0
0,0,0,1.9789e-19,0,0,2.3483e-20,0,0,0,0,0
0,0,0,2.9684e-19,0,0,3.5224e-20,0,0,0,0,0
0,0,0,3.9579e-19,0,0,4.6966e-20,0,0,0,0,0
0,0,0,4.9473e-19,0,0,5.8708e-20,0,0,0,0,0
0,0,0,5.9368e-19,0,0,7.0449e-20,0,0,0,0,0
0,0,0,6.9263e-19,0,0,8.2191e-20,0,0,0,0,0
0,0,0,7.9157e-19,0,0,9.3932e-20,0,0,0,0,0
0,0,0,8.9052e-19,0,0,1.0567e-19,0,0,0,0,0
0,0,0,9.8947e-19,0,0,1.1741e-19,0,0,0,0,0
0,0,0,1.0884e-18,0,0,1.2916e-19,0,0,0,0,0
0,0,0,1.1874e-18,0,0,1.409e-19,0,0,0,0,0
0,0,0,1.2863e-18,0,0,1.5264e-19,0,0,0,0,0
0,0,0,1.3853e-18,0,0,1.6438e-19,0,0,0,0,0
0,0,0,1.4842e-18,0,0,1.7612e-19,0,0,0,0,0
0,0,0,1.5831e-18,0,0,1.8786e-19,0,0,0,0,0
0,0,0,1.6821e-18,0,0,1.9961e-19,0,0,0,0,0
0,0,0,1.781e-18,0,0,2.1135e-19,0,0,0,0,0
0,0,0,1.88e-18,0,0,2.2309e-19,0,0,0,0,0
0,0,0,1.9789e-18,0,0,2.3483e-19,0,0,0,0,0
0,0,0,2.0779e-18,0,0,2.4657e-19,0,0,0,0,0
0,0,0,2.1768e-18,0,0,2.5831e-19,0,0,0,0,0
0,0,0,2.2758e-18,0,0,2.7005e-19,0,0,0,0,0
0,0,0,2.3747e-18,0,0,2.818e-19,0,0,0,0,0
0,0,0,2.4737e-18,0,0,2.9354e-19,0,0,0,0,0
0,0,0,2.5726e-18,0,0,3.0528e-19,0,0,0,0,0
0,0,0,2.6716e-18,0,0,3.1702e-19,0,0,0,0,0
0,0,0,2.7705e-18,0,0,3.2876e-19,0,0,0,0,0
0,0,0,2.8695e-18,0,0,3.405e-19,0,0,0,0,0
0,0,0,2.9684e-18,0,0,3.5224e-19,0,0,0,0,0
0,0,0,3.0673e-18,0,0,3.6399e-19,0,0,0,0,0
0,0,0,3.1663e-18,0,0,3.7573e-19,0,0,0,0,0
0,0,0,3.2652e-18,0,0,3.8747e-19,0,0,0,0,0
0,0,0,3.3642e-18,0,0,3.9921e-19,0,0,0,0,0
0,0,0,3.4631e-18,0,0,4.1095e-19,0,0,0,0,0
0,0,0,3.5621e-18,0,0,4.2269e-19,0,0,0,0,0
0,0,0,3.661e-18,0,0,4.3444e-19,0,0,0,0,0
0,0,0,3.76e-18,0,0,4.4618e-19,0,0,0,0,0
0,0,0,3.8589e-18,0,0,4.5792e-19,0,0,0,0,0
0,0,0,3.9579e-18,0,0,4.6966e-19,0,0,0,0,0
0,0,0,4.0568e-18,0,0,4.814e-19,0,0,0,0,0
0,0,0,4.1558e-18,0,0,4.9314e-19,0,0,0,0,0
0,0,0,4.2547e-18,0,0,5.0488e-19,0,0,0,0,0
0,0,0,4.3537e-18,0,0,5.1663e-19,0,0,0,0,0
0,0,0,4.4526e-18,0,0,5.2837e-19,0,0,0,0,0
0,0,0,4.5515e-18,0,0,5.4011e-19,0,0,0,0,0
0,0,0,4.6505e-18,0,0,5.5185e-19,0,0,0,0,0
0,0,0,4.7494e-18,0,0,5.6359e-19,0,0,0,0,0
0,0,0,4.8484e-18,0,0,5.7533e-19,0,0,0,0,0
0,0,0,4.9473e-18,0,0,5.8708e-19,0,0,0,0,0
0,0,0,5.0463e-18,0,0,5.9882e-19,0,0,0,0,0
0,0,0,5.1452e-18,0,0,6.1056e-19,0,0,0,0,0
0,0,0,5.2442e-18,0,0,6.223e-19,0,0,0,0,0
0,0,0,5.3431e-18,0,0,6.3404e-19,0,0,0,0,0
0,0,0,5.4421e-18,0,0,6.4578e-19,0,0,0,0,0
0,0,0,5.541e-18,0,0,6.5752e-19,0,0,0,0,0
0,0,0,5.64e-18,0,0,6.6927e-19,0,0,0,0,0
0,0,0,5.7389e-18,0,0,6.8101e-19,0,0,0,0,0
0,0,0,5.8379e-18,0,0,6.9275e-19,0,0,0,0,0
0,0,0,5.9368e-18,0,0,7.0449e-19,0,0,0,0,0
0,0,0,6.2016e-18,0,0,7.2532e-19,0,0,0,0,0
0,0,0,6.4663e-18,0,0,7.4614e-19,0,0,0,0,0
0,0,0,6.7311e-18,0,0,7.6697e-19,0,0,0,0,0
0,0,0,6.9958e-18,0,0,7.8779e-19,0,0,0,0,0
0,0,0,7.2606e-18,0,0,8.0862e-19,0,0,0,0,0
0,0,0,7.5253e-18,0,0,8.2944e-19,0,0,0,0,0
0,0,0,7.7901e-18,0,0,8.5027e-19,0,0,0,0,0
0,0,0,8.0548e-18,0,0,8.7109e-19,0,0,0,0,0
0,0,0,8.3196e-18,0,0,8.9192e-19,0,0,0,0,0
0,0,0,8.5843e-18,0,0,9.1274e-19,0,0,0,0,0
0,0,0,8.8491e-18,0,0,9.3357e-19,0,0,0,0,0
0,0,0,9.1138e-18,0,0,9.5439e-19,0,0,0,0,0
0,0,0,9.3786e-18,0,0,9.7522e-19,0,0,0,0,0
0,0,0,9.6433e-18,0,0,9.9604e-19,0,0,0,0,0
0,0,0,9.9081e-18,0,0,1.0169e-18,0,0,0,0,0
0,0,0,1.0173e-17,0,0,1.0377e-18,0,0,0,0,0
0,0,0,1.0438e-17,0,0,1.0585e-18,0,0,0,0,0
0,0,0,1.0702e-17,0,0,1.0793e-18,0,0,0,0,0
0,0,0,1.0967e-17,0,0,1.1002e-18,0,0,0,0,0
0,0,0,1.1232e-17,0,0,1.121e-18,0,0,0,0,0
0,0,0,1.1497e-17,0,0,1.1418e-18,0,0,0,0,0
0,0,0,1.1761e-17,0,0,1.1626e-18,0,0,0,0,0
0,0,0,1.2026e-17,0,0,1.1835e-18,0,0,0,0,0
0,0,0,1.2291e-17,0,0,1.2043e-18,0,0,0,0,0
0,0,0,1.2556e-17,0,0,1.2251e-18,0,0,0,0,0
0,0,0,1.282e-17,0,0,1.2459e-18,0,0,0,0,0
0,0,0,1.3085e-17,0,0,1.2668e-18,0,0,0,0,0
0,0,0,1.335e-17,0,0,1.2876e-18,0,0,0,0,0
0,0,0,1.3615e-17,0,0,1.3084e-18,0,0,0,0,0
0,0,0,1.3879e-17,0,0,1.3292e-18,0,0,0,0,0
0,0,0,1.4144e-17,0,0,1.3501e-18,0,0,0,0,0
0,0,0,1.4409e-17,0,0,1.3709e-18,0,0,0,0,0
0,0,0,1.4674e-17,0,0,1.3917e-18,0,0,0,0,0
0,0,0,1.4938e-17,0,0,1.4125e-18,0,0,0,0,0
0,0,0,1.5203e-17,0,0,1.4334e-18,0,0,0,0,0
0,0,0,1.5468e-17,0,0,1.4542e-18,0,0,0,0,0
0,0,0,1.5733e-17,0,0,1.475e-18,0,0,0,0,0
0,0,0,1.5997e-17,0,0,1.4958e-18,0,0,0,0,0
0,0,0,1.6262e-17,0,0,1.5167e-18,0,0,0,0,0
0,0,0,1.6527e-17,0,0,1.5375e-18,0,0,0,0,0
0,0,0,1.6792e-17,0,0,1.5583e-18,0,0,0,0,0
0,0,0,1.7056e-17,0,0,1.5791e-18,0,0,0,0,0
0,0,0,1.7321e-17,0,0,1.6e-18,0,0,0,0,0
0,0,0,1.7586e-17,0,0,1.6208e-18,0,0,0,0,0
0,0,0,1.7851e-17,0,0,1.6416e-18,0,0,0,0,0
0,0,0,1.8115e-17,0,0,1.6624e-18,0,0,0,0,0
0,0,0,1.838e-17,0,0,1.6833e-18,0,0,0,0,0
0,0,0,1.8645e-17,0,0,1.7041e-18,0,0,0,0,0
0,0,0,1.891e-17,0,0,1.7249e-18,0,0,0,0,0
0,0,0,1.9174e-17,0,0,1.7457e-18,0,0,0,0,0
0,0,0,1.9439e-17,0,0,1.7666e-18,0,0,0,0,0
0,0,0,1.9704e-17,0,0,1.7874e-18,0,0,0,0,0
0,0,0,1.9969e-17,0,0,1.8082e-18,0,0,0,0,0
0,0,0,2.0233e-17,0,0,1.829e-18,0,0,0,0,0
0,0,0,2.0498e-17,0,0,1.8499e-18,0,0,0,0,0
0,0,0,2.0763e-17,0,0,1.8707e-18,0,0,0,0,0
0,0,0,2.1028e-17,0,0,1.8915e-18,0,0,0,0,0
0,0,0,2.1292e-17,0,0,1.9123e-18,0,0,0,0,0
0,0,0,2.1557e-17,0,0,1.9332e-18,0,0,0,0,0
0,0,0,2.1822e-17,0,0,1.954e-18,0,0,0,0,0
0,0,0,2.1601e-17,0,0,1.9342e-18,0,0,0,0,0
0,0,0,2.1381e-17,0,0,1.9145e-18,0,0,0,0,0
0,0,0,2.116e-17,0,0,1.8947e-18,0,0,0,0,0
0,0,0,2.0939e-17,0,0,1.875e-18,0,0,0,0,0
0,0,0,2.0719e-17,0,0,1.8552e-18,0,0,0,0,0
0,0,0,2.0498e-17,0,0,1.8354e-18,0,0,0,0,0
0,0,0,2.0277e-17,0,0,1.8157e-18,0,0,0,0,0
0,0,0,2.0057e-17,0,0,1.7959e-18,0,0,0,0,0
0,0,0,1.9836e-17,0,0,1.7762e-18,0,0,0,0,0
0,0,0,1.9615e-17,0,0,1.7564e-18,0,0,0,0,0
0,0,0,1.9395e-17,0,0,1.7366e-18,0,0,0,0,0
0,0,0,1.9174e-17,0,0,1.7169e-18,0,0,0,0,0
0,0,0,1.8953e-17,0,0,1.6971e-18,0,0,0,0,0
0,0,0,1.8733e-17,0,0,1.6774e-18,0,0,0,0,0
0,0,0,1.8512e-17,0,0,1.6576e-18,0,0,0,0,0
0,0,0,1.8291e-17,0,0,1.6378e-18,0,0,0,0,0
0,0,0,1.8071e-17,0,0,1.6181e-18,0,0,0,0,0
0,0,0,1.785e-17,0,0,1.5983e-18,0,0,0,0,0
0,0,0,1.7629e-17,0,0,1.5786e-18,0,0,0,0,0
0,0,0,1.7409e-17,0,0,1.5588e-18,0,0,0,0,0
0,0,0,1.7188e-17,0,0,1.539e-18,0,0,0,0,0
0,0,0,1.6967e-17,0,0,1.5193e-18,0,0,0,0,0
0,0,0,1.6747e-17,0,0,1.4995e-18,0,0,0,0,0
0,0,0,1.6526e-17,0,0,1.4798e-18,0,0,0,0,0
0,0,0,1.6305e-17,0,0,1.46e-18,0,0,0,0,0
0,0,0,1.6084e-17,0,0,1.4402e-18,0,0,0,0,0
0,0,0,1.5864e-17,0,0,1.4205e-18,0,0,0,0,0
0,0,0,1.5643e-17,0,0,1.4007e-18,0,0,0,0,0
0,0,0,1.5422e-17,0,0,1.381e-18,0,0,0,0,0
0,0,0,1.5202e-17,0,0,1.3612e-18,0,0,0,0,0
0,0,0,1.4981e-17,0,0,1.3415e-18,0,0,0,0,0
0,0,0,1.476e-17,0,0,1.3217e-18,0,0,0,0,0
0,0,0,1.454e-17,0,0,1.3019e-18,0,0,0,0,0
0,0,0,1.4319e-17,0,0,1.2822e-18,0,0,0,0,0
0,0,0,1.4098e-17,0,0,1.2624e-18,0,0,0,0,0
0,0,0,1.3878e-17,0,0,1.2427e-18,0,0,0,0,0
0,0,0,1.3657e-17,0,0,1.2229e-18,0,0,0,0,0
0,0,0,1.3436e-17,0,0,1.2031e-18,0,0,0,0,0
0,0,0,1.3216e-17,0,0,1.1834e-18,0,0,0,0,0
0,0,0,1.2995e-17,0,0,1.1636e-18,0,0,0,0,0
0,0,0,1.2774e-17,0,0,1.1439e-18,0,0,0,0,0
0,0,0,1.2554e-17,0,0,1.1241e-18,0,0,0,0,0
0,0,0,1.2333e-17,0,0,1.1043e-18,0,0,0,0,0
0,0,0,1.2112e-17,0,0,1.0846e-18,0,0,0,0,0
0,0,0,1.1892e-17,0,0,1.0648e-18,0,0,0,0,0
0,0,0,1.1671e-17,0,0,1.0451e-18,0,0,0,0,0
0,0,0,1.145e-17,0,0,1.0253e-18,0,0,0,0,0
0,0,0,1.123e-17,0,0,1.0055e-18,0,0,0,0,0
0,0,0,1.1009e-17,0,0,9.8578e-19,0,0,0,0,0
0,0,0,1.0788e-17,0,0,9.6602e-19,0,0,0,0,0
0,0,0,1.0568e-17,0,0,9.4626e-19,0,0,0,0,0
0,0,0,1.0347e-17,0,0,9.265e-19,0,0,0,0,0
0,0,0,1.0126e-17,0,0,9.0674e-19,0,0,0,0,0
0,0,0,9.9056e-18,0,0,8.8698e-19,0,0,0,0,0
0,0,0,9.685e-18,0,0,8.6722e-19,0,0,0,0,0
0,0,0,9.4643e-18,0,0,8.4746e-19,0,0,0,0,0
0,0,0,9.2436e-18,0,0,8.277e-19,0,0,0,0,0
0,0,0,9.0229e-18,0,0,8.0794e-19,0,0,0,0,0
0,0,0,8.8023e-18,0,0,7.8818e-19,0,0,0,0,0
0,0,0,8.5816e-18,0,0,7.6842e-19,0,0,0,0,0
0,0,0,9.1706e-18,0,0,8.2116e-19,0,0,0,0,0
0,0,0,9.7595e-18,0,0,8.739e-19,0,0,0,0,0
0,0,0,1.0349e-17,0,0,9.2663e-19,0,0,0,0,0
0,0,0,1.0937e-17,0,0,9.7937e-19,0,0,0,0,0
0,0,0,1.1526e-17,0,0,1.0321e-18,0,0,0,0,0
0,0,0,1.2115e-17,0,0,1.0848e-18,0,0,0,0,0
0,0,0,1.2704e-17,0,0,1.1376e-18,0,0,0,0,0
0,0,0,1.3293e-17,0,0,1.1903e-18,0,0,0,0,0
0,0,0,1.3882e-17,0,0,1.2431e-18,0,0,0,0,0
0,0,0,1.4471e-17,0,0,1.2958e-18,0,0,0,0,0
0,0,0,1.506e-17,0,0,1.3485e-18,0,0,0,0,0
0,0,0,1.5649e-17,0,0,1.4013e-18,0,0,0,0,0
0,0,0,1.6238e-17,0,0,1.454e-18,0,0,0,0,0
0,0,0,1.6827e-17,0,0,1.5068e-18,0,0,0,0,0
0,0,0,1.7416e-17,0,0,1.5595e-18,0,0,0,0,0
0,0,0,1.8005e-17,0,0,1.6122e-18,0,0,0,0,0
0,0,0,1.8594e-17,0,0,1.665e-18,0,0,0,0,0
0,0,0,1.9183e-17,0,0,1.7177e-18,0,0,0,0,0
0,0,0,1.9772e-17,0,0,1.7704e-18,0,0,0,0,0
0,0,0,2.0361e-17,0,0,1.8232e-18,0,0,0,0,0
0,0,0,2.095e-17,0,0,1.8759e-18,0,0,0,0,0
0,0,0,2.1539e-17,0,0,1.9287e-18,0,0,0,0,0
0,0,0,2.2128e-17,0,0,1.9814e-18,0,0,0,0,0
0,0,0,2.2717e-17,0,0,2.0341e-18,0,0,0,0,0
0,0,0,2.3306e-17,0,0,2.0869e-18,0,0,0,0,0
0,0,0,2.3895e-17,0,0,2.1396e-18,0,0,0,0,0
0,0,0,2.4484e-17,0,0,2.1923e-18,0,0,0,0,0
0,0,0,2.5073e-17,0,0,2.2451e-18,0,0,0,0,0
0,0,0,2.5662e-17,0,0,2.2978e-18,0,0,0,0,0
0,0,0,2.6251e-17,0,0,2.3506e-18,0,0,0,0,0
0,0,0,2.684e-17,0,0,2.4033e-18,0,0,0,0,0
0,0,0,2.7429e-17,0,0,2.456e-18,0,0,0,0,0
0,0,0,2.8018e-17,0,0,2.5088e-18,0,0,0,0,0
0,0,0,2.8607e-17,0,0,2.5615e-18,0,0,0,0,0
0,0,0,2.9196e-17,0,0,2.6142e-18,0,0,0,0,0
0,0,0,2.9785e-17,0,0,2.667e-18,0,0,0,0,0
0,0,0,3.0374e-17,0,0,2.7197e-18,0,0,0,0,0
0,0,0,3.0963e-17,0,0,2.7725e-18,0,0,0,0,0
0,0,0,3.1552e-17,0,0,2.8252e-18,0,0,0,0,0
0,0,0,3.2141e-17,0,0,2.8779e-18,0,0,0,0,0
0,0,0,3.273e-17,0,0,2.9307e-18,0,0,0,0,0
0,0,0,3.3318e-17,0,0,2.9834e-18,0,0,0,0,0
0,0,0,3.3907e-17,0,0,3.0362e-18,0,0,0,0,0
0,0,0,3.4496e-17,0,0,3.0889e-18,0,0,0,0,0
0,0,0,3.5085e-17,0,0,3.1416e-18,0,0,0,0,0
0,0,0,3.5674e-17,0,0,3.1944e-18,0,0,0,0,0
0,0,0,3.6263e-17,0,0,3.2471e-18,0,0,0,0,0
0,0,0,3.6852e-17,0,0,3.2998e-18,0,0,0,0,0
0,0,0,3.7441e-17,0,0,3.3526e-18,0,0,0,0,0
0,0,0,3.803e-17,0,0,3.4053e-18,0,0,0,0,0
