
 2.50500000e+02 	 2.41000000e-21
 2.51500000e+02 	 2.32500000e-21
 2.52500000e+02 	 2.32500000e-21
 2.53500000e+02 	 2.41000000e-21
 2.54500000e+02 	 2.49500000e-21
 2.55500000e+02 	 2.66500000e-21
 2.56500000e+02 	 2.75000000e-21
 2.57500000e+02 	 2.84000000e-21
 2.58500000e+02 	 3.01500000e-21
 2.59500000e+02 	 3.18500000e-21
 2.60500000e+02 	 3.44000000e-21
 2.61500000e+02 	 3.70000000e-21
 2.62500000e+02 	 3.87500000e-21
 2.63500000e+02 	 4.13000000e-21
 2.64500000e+02 	 4.47500000e-21
 2.65500000e+02 	 4.82000000e-21
 2.66500000e+02 	 5.16500000e-21
 2.67500000e+02 	 5.51000000e-21
 2.68500000e+02 	 5.94000000e-21
 2.69500000e+02 	 6.37000000e-21
 2.70500000e+02 	 6.80000000e-21
 2.71500000e+02 	 7.31500000e-21
 2.72500000e+02 	 7.83000000e-21
 2.73500000e+02 	 8.43500000e-21
 2.74500000e+02 	 9.03500000e-21
 2.75500000e+02 	 9.63500000e-21
 2.76500000e+02 	 1.03900000e-20
 2.77500000e+02 	 1.11500000e-20
 2.78500000e+02 	 1.19500000e-20
 2.79500000e+02 	 1.28500000e-20
 2.80500000e+02 	 1.37000000e-20
 2.81500000e+02 	 1.45500000e-20
 2.82500000e+02 	 1.55000000e-20
 2.83500000e+02 	 1.65000000e-20
 2.84500000e+02 	 1.75500000e-20
 2.85500000e+02 	 1.86000000e-20
 2.86500000e+02 	 1.97000000e-20
 2.87500000e+02 	 2.09000000e-20
 2.88500000e+02 	 2.22000000e-20
 2.89500000e+02 	 2.36000000e-20
 2.90500000e+02 	 2.49000000e-20
 2.91500000e+02 	 2.61000000e-20
 2.92500000e+02 	 2.74000000e-20
 2.93500000e+02 	 2.87000000e-20
 2.94500000e+02 	 3.00500000e-20
 2.95500000e+02 	 3.16000000e-20
 2.96500000e+02 	 3.31500000e-20
 2.97500000e+02 	 3.47500000e-20
 2.98500000e+02 	 3.63000000e-20
 2.99500000e+02 	 3.78500000e-20
 3.00500000e+02 	 3.95500000e-20
 3.01500000e+02 	 4.12000000e-20
 3.02500000e+02 	 4.27500000e-20
 3.03500000e+02 	 4.43000000e-20
 3.04500000e+02 	 4.58500000e-20
 3.05500000e+02 	 4.74000000e-20
 3.06500000e+02 	 4.89000000e-20
 3.07500000e+02 	 5.04500000e-20
 3.08500000e+02 	 5.21500000e-20
 3.09500000e+02 	 5.37000000e-20
 3.10500000e+02 	 5.51000000e-20
 3.11500000e+02 	 5.65500000e-20
 3.12500000e+02 	 5.80000000e-20
 3.13500000e+02 	 5.94500000e-20
 3.14500000e+02 	 6.08000000e-20
 3.15500000e+02 	 6.21000000e-20
 3.16500000e+02 	 6.35000000e-20
 3.17500000e+02 	 6.48000000e-20
 3.18500000e+02 	 6.58500000e-20
 3.19500000e+02 	 6.66500000e-20
 3.20500000e+02 	 6.73000000e-20
 3.21500000e+02 	 6.79500000e-20
 3.22500000e+02 	 6.84000000e-20
 3.23500000e+02 	 6.86500000e-20
 3.24500000e+02 	 6.91500000e-20
 3.25500000e+02 	 6.98500000e-20
 3.26500000e+02 	 7.05500000e-20
 3.27500000e+02 	 7.12500000e-20
 3.28500000e+02 	 7.19500000e-20
 3.29500000e+02 	 7.25500000e-20
 3.30500000e+02 	 7.29000000e-20
 3.31500000e+02 	 7.28000000e-20
 3.32500000e+02 	 7.22000000e-20
 3.33500000e+02 	 7.11000000e-20
 3.34500000e+02 	 6.99000000e-20
 3.35500000e+02 	 6.89500000e-20
 3.36500000e+02 	 6.77500000e-20
 3.37500000e+02 	 6.63000000e-20
