
 2.50500000e+02 	 4.20135996e-01
 2.51500000e+02 	 3.97652480e-01
 2.52500000e+02 	 3.76372166e-01
 2.53500000e+02 	 3.56230666e-01
 2.54500000e+02 	 3.37167034e-01
 2.55500000e+02 	 3.19123590e-01
 2.56500000e+02 	 3.02045738e-01
 2.57500000e+02 	 2.85881805e-01
 2.58500000e+02 	 2.70582883e-01
 2.59500000e+02 	 2.56102680e-01
 2.60500000e+02 	 2.42397383e-01
 2.61500000e+02 	 2.29425523e-01
 2.62500000e+02 	 2.17147850e-01
 2.63500000e+02 	 2.05527215e-01
 2.64500000e+02 	 1.94528457e-01
 2.65500000e+02 	 1.84118295e-01
 2.66500000e+02 	 1.74265232e-01
 2.67500000e+02 	 1.64939453e-01
 2.68500000e+02 	 1.56112743e-01
 2.69500000e+02 	 1.47758393e-01
 2.70500000e+02 	 1.39851124e-01
 2.71500000e+02 	 1.32367012e-01
 2.72500000e+02 	 1.25283411e-01
 2.73500000e+02 	 1.18578888e-01
 2.74500000e+02 	 1.12233156e-01
 2.75500000e+02 	 1.06227015e-01
 2.76500000e+02 	 1.00542293e-01
 2.77500000e+02 	 9.51617865e-02
 2.78500000e+02 	 9.00692175e-02
 2.79500000e+02 	 8.52491765e-02
 2.80500000e+02 	 8.06870795e-02
 2.81500000e+02 	 7.63691225e-02
 2.82500000e+02 	 7.22822400e-02
 2.83500000e+02 	 6.84140665e-02
 2.84500000e+02 	 6.47528980e-02
 2.85500000e+02 	 6.12876560e-02
 2.86500000e+02 	 5.80078560e-02
 2.87500000e+02 	 5.49035745e-02
 2.88500000e+02 	 5.19654180e-02
 2.89500000e+02 	 4.91844960e-02
 2.90500000e+02 	 4.65523950e-02
 2.91500000e+02 	 4.40611505e-02
 2.92500000e+02 	 4.17032245e-02
 2.93500000e+02 	 3.94714830e-02
 2.94500000e+02 	 3.73591725e-02
 2.95500000e+02 	 3.53599015e-02
 2.96500000e+02 	 3.34676215e-02
 2.97500000e+02 	 3.16766070e-02
 2.98500000e+02 	 2.99814380e-02
 2.99500000e+02 	 2.83769855e-02
 3.00500000e+02 	 2.68583955e-02
 3.01500000e+02 	 2.54210725e-02
 3.02500000e+02 	 2.40606675e-02
 3.03500000e+02 	 2.27730645e-02
 3.04500000e+02 	 2.15543675e-02
 3.05500000e+02 	 2.04008890e-02
 3.06500000e+02 	 1.93091385e-02
 3.07500000e+02 	 1.82758125e-02
 3.08500000e+02 	 1.72977850e-02
 3.09500000e+02 	 1.63720965e-02
 3.10500000e+02 	 1.54959460e-02
 3.11500000e+02 	 1.46666830e-02
 3.12500000e+02 	 1.38817975e-02
 3.13500000e+02 	 1.31389150e-02
 3.14500000e+02 	 1.24357880e-02
 3.15500000e+02 	 1.17702885e-02
 3.16500000e+02 	 1.11404035e-02
 3.17500000e+02 	 1.05442265e-02
