250.5	3.46e-19
251.5	3.43e-19
252.5	3.46e-19
253.5	3.41e-19
254.5	3.49e-19
255.5	3.43e-19
256.5	3.48e-19
257.5	3.48e-19
258.5	3.51e-19
259.5	3.5e-19
260.5	3.58e-19
261.5	3.65e-19
262.5	3.75e-19
263.5	3.82e-19
264.5	3.8e-19
265.5	3.88e-19
266.5	3.99e-19
267.5	4.04e-19
268.5	4.23e-19
269.5	4.46e-19
270.5	4.43e-19
271.5	4.57e-19
272.5	4.99e-19
273.5	4.91e-19
274.5	4.81e-19
275.5	5.48e-19
276.5	5.83e-19
277.5	5.25e-19
278.5	5.43e-19
279.5	6.74e-19
280.5	6.72e-19
281.5	5.83e-19
282.5	6.54e-19
283.5	8.24e-19
284.5	7.76e-19
285.5	6.72e-19
286.5	7.77e-19
287.5	1e-18
288.5	9.37e-19
289.5	7.94e-19
290.5	9.05e-19
291.5	1.27e-18
292.5	1.16e-18
293.5	9.09e-19
294.5	9.41e-19
295.5	1.47e-18
296.5	1.72e-18
297.5	1.22e-18
298.5	9.2e-19
299.5	1.06e-18
300.5	2.26e-18
301.5	2.22e-18
302.5	1.43e-18
303.5	9.43e-19
304.5	9.61e-19
305.5	2.76e-18
306.5	3.28e-18
307.5	1.9e-18
308.5	1.16e-18
309.5	8.54e-19
310.5	1.68e-18
311.5	5.11e-18
312.5	3.38e-18
313.5	1.74e-18
314.5	1.07e-18
315.5	9.42e-19
316.5	2.39e-18
317.5	6.86e-18
318.5	3.6e-18
319.5	1.76e-18
320.5	1.14e-18
321.5	1.25e-18
322.5	2.79e-18
323.5	8.73e-18
324.5	4.43e-18
325.5	1.92e-18
326.5	1.21e-18
327.5	1.47e-18
328.5	2.21e-18
329.5	8.38e-18
330.5	7.82e-18
331.5	2.85e-18
332.5	1.55e-18
333.5	1.47e-18
334.5	2.08e-18
335.5	3.55e-18
336.5	1.09e-17
337.5	7.82e-18
338.5	2.66e-18
339.5	1.55e-18
340.5	1.67e-18
341.5	2.5e-18
342.5	4.14e-18
343.5	9.25e-18
344.5	1.09e-17
345.5	3.88e-18
346.5	1.76e-18
347.5	1.61e-18
348.5	2.58e-18
349.5	3.2e-18
350.5	5.81e-18
351.5	1.1e-17
352.5	9.93e-18
353.5	3.3e-18
354.5	1.64e-18
355.5	1.9e-18
356.5	2.76e-18
357.5	3.43e-18
358.5	5.97e-18
359.5	8.3e-18
360.5	1.21e-17
361.5	4.77e-18
362.5	1.73e-18
363.5	1.79e-18
364.5	2.07e-18
365.5	3.61e-18
366.5	4.03e-18
367.5	6.25e-18
368.5	9.19e-18
369.5	9.03e-18
370.5	2.68e-18
371.5	1.07e-18
372.5	1.8e-18
373.5	1.7e-18
374.5	3.64e-18
375.5	3.76e-18
376.5	5.54e-18
377.5	7.18e-18
378.5	8.81e-18
379.5	2.78e-18
380.5	9.24e-19
381.5	1.35e-18
382.5	1.48e-18
383.5	2.66e-18
384.5	2.98e-18
385.5	4.4e-18
386.5	3.45e-18
387.5	7.62e-18
388.5	5.91e-18
389.5	1.73e-18
390.5	7.14e-19
