250.5	1.159e-17
251.5	1.137e-17
252.5	1.115e-17
253.5	1.093e-17
254.5	1.071e-17
255.5	1.0486e-17
256.5	1.0258e-17
257.5	1.003e-17
258.5	9.802e-18
259.5	9.574e-18
260.5	9.394e-18
261.5	9.262e-18
262.5	9.13e-18
263.5	8.998e-18
264.5	8.866e-18
265.5	8.717e-18
266.5	8.551e-18
267.5	8.385e-18
268.5	8.219e-18
269.5	8.053e-18
270.5	7.945e-18
271.5	7.895e-18
272.5	7.845e-18
273.5	7.795e-18
274.5	7.745e-18
275.5	7.689e-18
276.5	7.627e-18
277.5	7.565e-18
278.5	7.503e-18
279.5	7.441e-18
280.5	7.36e-18
281.5	7.26e-18
282.5	7.16e-18
283.5	7.06e-18
284.5	6.96e-18
285.5	6.85e-18
286.5	6.73e-18
287.5	6.61e-18
288.5	6.49e-18
289.5	6.37e-18
290.5	6.256e-18
291.5	6.148e-18
292.5	6.04e-18
293.5	5.932e-18
294.5	5.824e-18
295.5	5.718e-18
296.5	5.614e-18
297.5	5.51e-18
298.5	5.406e-18
299.5	5.302e-18
300.5	5.22e-18
301.5	5.16e-18
302.5	5.1e-18
303.5	5.04e-18
304.5	4.98e-18
305.5	4.917e-18
306.5	4.851e-18
307.5	4.785e-18
308.5	4.719e-18
309.5	4.653e-18
310.5	4.599e-18
311.5	4.557e-18
312.5	4.515e-18
313.5	4.473e-18
314.5	4.431e-18
315.5	4.373e-18
316.5	4.299e-18
317.5	4.225e-18
318.5	4.151e-18
319.5	4.077e-18
320.5	4.032e-18
321.5	4.016e-18
322.5	4e-18
323.5	3.984e-18
324.5	3.968e-18
325.5	3.944e-18
326.5	3.912e-18
327.5	3.88e-18
328.5	3.848e-18
329.5	3.816e-18
330.5	3.794e-18
331.5	3.782e-18
332.5	3.77e-18
333.5	3.758e-18
334.5	3.746e-18
335.5	3.726e-18
336.5	3.698e-18
337.5	3.67e-18
338.5	3.642e-18
339.5	3.614e-18
340.5	3.588e-18
341.5	3.564e-18
342.5	3.54e-18
343.5	3.516e-18
344.5	3.492e-18
345.5	3.466e-18
346.5	3.438e-18
347.5	3.41e-18
348.5	3.382e-18
349.5	3.354e-18
350.5	3.322e-18
351.5	3.286e-18
352.5	3.25e-18
353.5	3.214e-18
354.5	3.178e-18
355.5	3.138e-18
356.5	3.094e-18
357.5	3.05e-18
358.5	3.006e-18
359.5	2.962e-18
360.5	2.916e-18
361.5	2.868e-18
362.5	2.82e-18
363.5	2.772e-18
364.5	2.724e-18
365.5	2.672e-18
366.5	2.616e-18
367.5	2.56e-18
368.5	2.504e-18
369.5	2.448e-18
370.5	2.391e-18
371.5	2.333e-18
372.5	2.275e-18
373.5	2.217e-18
374.5	2.159e-18
375.5	2.101e-18
376.5	2.043e-18
377.5	1.985e-18
378.5	1.927e-18
379.5	1.869e-18
380.5	1.809e-18
381.5	1.747e-18
382.5	1.685e-18
383.5	1.623e-18
384.5	1.561e-18
385.5	1.507e-18
386.5	1.461e-18
387.5	1.415e-18
388.5	1.369e-18
389.5	1.323e-18
390.5	1.273e-18
391.5	1.219e-18
392.5	1.165e-18
393.5	1.111e-18
394.5	1.057e-18
395.5	1.005e-18
396.5	9.55e-19
397.5	9.05e-19
398.5	8.55e-19
399.5	8.05e-19
400.5	7.625e-19
401.5	7.275e-19
402.5	6.925e-19
403.5	6.575e-19
404.5	6.225e-19
405.5	5.941e-19
406.5	5.723e-19
407.5	5.505e-19
408.5	5.287e-19
409.5	5.069e-19
410.5	4.88e-19
411.5	4.72e-19
412.5	4.56e-19
413.5	4.4e-19
414.5	4.24e-19
415.5	0
416.5	0
417.5	0
418.5	0
419.5	0
420.5	0
421.5	0
422.5	0
423.5	0
424.5	0
425.5	0
426.5	0
427.5	0
