250.5	6.091e-18
251.5	5.946e-18
252.5	5.801e-18
253.5	5.623e-18
254.5	5.445e-18
255.5	5.2495e-18
256.5	5.054e-18
257.5	4.8425e-18
258.5	4.631e-18
259.5	4.4255e-18
260.5	4.22e-18
261.5	4.017e-18
262.5	3.814e-18
263.5	3.63e-18
264.5	3.446e-18
265.5	3.281e-18
266.5	3.116e-18
267.5	2.9745e-18
268.5	2.833e-18
269.5	2.7085e-18
270.5	2.584e-18
271.5	2.4785e-18
272.5	2.373e-18
273.5	2.278e-18
274.5	2.183e-18
275.5	2.0995e-18
276.5	2.016e-18
277.5	1.94e-18
278.5	1.864e-18
279.5	1.7945e-18
280.5	1.725e-18
281.5	1.6605e-18
282.5	1.596e-18
283.5	1.5345e-18
284.5	1.473e-18
285.5	1.417e-18
286.5	1.361e-18
287.5	1.3065e-18
288.5	1.252e-18
289.5	1.199e-18
290.5	1.146e-18
291.5	1.096e-18
292.5	1.046e-18
293.5	1e-18
294.5	9.54e-19
295.5	9.125e-19
296.5	8.71e-19
297.5	8.305e-19
298.5	7.9e-19
299.5	7.56e-19
300.5	7.22e-19
301.5	6.9e-19
302.5	6.58e-19
303.5	6.285e-19
304.5	5.99e-19
305.5	5.7e-19
306.5	5.41e-19
307.5	5.135e-19
308.5	4.86e-19
309.5	4.595e-19
310.5	4.33e-19
311.5	4.09e-19
312.5	3.85e-19
313.5	3.655e-19
314.5	3.46e-19
315.5	3.265e-19
316.5	3.07e-19
317.5	2.935e-19
318.5	2.8e-19
319.5	2.68e-19
320.5	2.56e-19
321.5	2.45e-19
322.5	2.34e-19
323.5	2.24e-19
324.5	2.14e-19
325.5	2.03e-19
326.5	1.92e-19
327.5	1.85e-19
328.5	1.78e-19
329.5	1.725e-19
330.5	1.67e-19
331.5	1.615e-19
332.5	1.56e-19
333.5	1.5e-19
334.5	1.44e-19
335.5	1.385e-19
336.5	1.33e-19
337.5	1.32e-19
338.5	1.31e-19
339.5	1.26e-19
340.5	1.21e-19
341.5	1.18e-19
342.5	1.15e-19
343.5	1.12e-19
344.5	1.09e-19
345.5	1.05e-19
346.5	1.01e-19
347.5	9.55e-20
348.5	9e-20
349.5	8.6e-20
350.5	8.2e-20
351.5	8.05e-20
352.5	7.9e-20
353.5	7.35e-20
354.5	6.8e-20
355.5	6.45e-20
356.5	6.1e-20
357.5	5.95e-20
358.5	5.8e-20
359.5	5.65e-20
360.5	5.5e-20
361.5	5e-20
362.5	4.5e-20
363.5	4.3e-20
364.5	4.1e-20
365.5	3.95e-20
366.5	3.8e-20
367.5	3.65e-20
368.5	3.5e-20
369.5	3.35e-20
370.5	3.2e-20
371.5	3.05e-20
372.5	2.9e-20
373.5	2.8e-20
374.5	2.7e-20
375.5	2.55e-20
376.5	2.4e-20
377.5	2.3e-20
378.5	2.2e-20
379.5	2.15e-20
380.5	2.1e-20
381.5	2e-20
382.5	1.9e-20
383.5	1.8e-20
384.5	1.7e-20
385.5	1.65e-20
386.5	1.6e-20
387.5	1.5e-20
388.5	1.4e-20
389.5	1.35e-20
390.5	1.3e-20
391.5	1.25e-20
392.5	1.2e-20
393.5	1.15e-20
394.5	1.1e-20
395.5	1.05e-20
396.5	1e-20
397.5	9.6e-21
398.5	9.2e-21
399.5	8.85e-21
400.5	8.5e-21
401.5	8.15e-21
402.5	7.8e-21
403.5	7.45e-21
404.5	7.1e-21
405.5	6.8e-21
406.5	6.5e-21
407.5	6.25e-21
408.5	6e-21
409.5	5.7e-21
410.5	5.4e-21
411.5	5.2e-21
412.5	5e-21
