250.5	5.309e-21
251.5	5.067e-21
252.5	4.825e-21
253.5	4.583e-21
254.5	4.341e-21
255.5	4.114e-21
256.5	3.902e-21
257.5	3.69e-21
258.5	3.478e-21
259.5	3.266e-21
260.5	3.073e-21
261.5	2.899e-21
262.5	2.725e-21
263.5	2.551e-21
264.5	2.377e-21
265.5	2.222e-21
266.5	2.086e-21
267.5	1.95e-21
268.5	1.814e-21
269.5	1.678e-21
270.5	1.629e-21
271.5	1.667e-21
272.5	1.705e-21
273.5	1.743e-21
274.5	1.781e-21
275.5	1.6928e-21
276.5	1.4784e-21
277.5	1.264e-21
278.5	1.0496e-21
279.5	8.352e-22
280.5	7.023e-22
281.5	6.509e-22
282.5	5.995e-22
283.5	5.481e-22
284.5	4.967e-22
285.5	4.4788e-22
286.5	4.0164e-22
287.5	3.554e-22
288.5	3.0916e-22
289.5	2.6292e-22
290.5	2.3462e-22
291.5	2.2426e-22
292.5	2.139e-22
293.5	2.0354e-22
294.5	1.9318e-22
295.5	1.816e-22
296.5	1.688e-22
297.5	1.56e-22
298.5	1.432e-22
299.5	1.304e-22
300.5	1.217e-22
301.5	1.171e-22
302.5	1.125e-22
303.5	1.079e-22
304.5	1.033e-22
305.5	1.044e-22
306.5	1.112e-22
307.5	1.18e-22
308.5	1.248e-22
309.5	1.316e-22
310.5	1.489e-22
311.5	1.767e-22
312.5	2.045e-22
313.5	2.323e-22
314.5	2.601e-22
315.5	3.092e-22
316.5	3.796e-22
317.5	4.5e-22
318.5	5.204e-22
319.5	5.908e-22
320.5	7.044e-22
321.5	8.612e-22
322.5	1.018e-21
323.5	1.1748e-21
324.5	1.3316e-21
325.5	1.568e-21
326.5	1.884e-21
327.5	2.2e-21
328.5	2.516e-21
329.5	2.832e-21
330.5	3.293e-21
331.5	3.899e-21
332.5	4.505e-21
333.5	5.111e-21
334.5	5.717e-21
335.5	6.558e-21
336.5	7.634e-21
337.5	8.71e-21
338.5	9.786e-21
339.5	1.0862e-20
340.5	1.231e-20
341.5	1.413e-20
342.5	1.595e-20
343.5	1.777e-20
344.5	1.959e-20
345.5	2.193e-20
346.5	2.479e-20
347.5	2.765e-20
348.5	3.051e-20
349.5	3.337e-20
350.5	3.695e-20
351.5	4.125e-20
352.5	4.555e-20
353.5	4.985e-20
354.5	5.415e-20
355.5	5.932e-20
356.5	6.536e-20
