250.5	0.71
251.5	0.71
252.5	0.71
253.5	0.71
254.5	0.71
255.5	0.71
256.5	0.71
257.5	0.71
258.5	0.71
259.5	0.71
260.5	0.71
261.5	0.71
262.5	0.71
263.5	0.71
264.5	0.71
265.5	0.71
266.5	0.71
267.5	0.71
268.5	0.71
269.5	0.71
270.5	0.71
271.5	0.71
272.5	0.71
273.5	0.71
274.5	0.71
275.5	0.71
276.5	0.71
277.5	0.71
278.5	0.71
279.5	0.71
280.5	0.71
281.5	0.71
282.5	0.71
283.5	0.71
284.5	0.71
285.5	0.71
286.5	0.71
287.5	0.71
288.5	0.71
289.5	0.71
290.5	0.71
291.5	0.71
292.5	0.71
293.5	0.71
294.5	0.71
295.5	0.71
296.5	0.71
297.5	0.71
298.5	0.71
299.5	0.71
300.5	0.71
301.5	0.71
302.5	0.71
303.5	0.71
304.5	0.71
305.5	0.71
306.5	0.71
307.5	0.71
308.5	0.71
309.5	0.71
310.5	0.71
311.5	0.71
312.5	0.71
313.5	0.71
314.5	0.71
315.5	0.71
316.5	0.71
317.5	0.71
318.5	0.71
319.5	0.71
320.5	0.71
321.5	0.71
322.5	0.71
323.5	0.71
324.5	0.71
325.5	0.71
326.5	0.71
327.5	0.71
328.5	0.71
329.5	0.71
330.5	0.71
331.5	0.71
332.5	0.71
333.5	0.71
334.5	0.71
335.5	0.71
336.5	0.71
337.5	0.71
338.5	0.71
339.5	0.71
340.5	0.71
341.5	0.71
342.5	0.71
343.5	0.71
344.5	0.71
345.5	0.71
346.5	0.71
347.5	0.71
348.5	0.71
349.5	0.71
350.5	0.71
351.5	0.71
352.5	0.71
353.5	0.71
354.5	0.71
355.5	0.71
356.5	0.71
357.5	0.71
358.5	0.71
359.5	0.71
360.5	0.71
361.5	0.71
362.5	0.71
363.5	0.71
364.5	0.71
365.5	0.71
366.5	0.71
367.5	0.71
368.5	0.71
369.5	0.71
370.5	0.71
371.5	0.71
372.5	0.71
373.5	0.71
374.5	0.71
375.5	0.71
376.5	0.71
377.5	0.71
378.5	0.71
379.5	0.71
380.5	0.71
381.5	0.71
382.5	0.71
383.5	0.71
384.5	0.71
385.5	0.71
386.5	0.71
387.5	0.71
388.5	0.71
389.5	0.71
390.5	0.71
391.5	0.71
392.5	0.71
393.5	0.71
394.5	0.71
395.5	0.71
396.5	0.71
397.5	0.71
398.5	0.71
399.5	0.71
400.5	0.71
401.5	0.71
402.5	0.71
403.5	0.71
404.5	0.71
405.5	0.71
406.5	0.71
407.5	0.71
408.5	0.71
409.5	0.71
410.5	0.71
411.5	0.71
412.5	0.71
413.5	0.71
414.5	0.71
415.5	0.71
416.5	0.71
417.5	0.71
418.5	0.71
419.5	0.71
420.5	0.71
421.5	0.71
422.5	0.71
423.5	0.71
424.5	0.71
425.5	0.71
426.5	0.71
427.5	0.71
428.5	0.71
429.5	0.71
430.5	0.71
431.5	0.71
432.5	0.71
433.5	0.71
434.5	0.71
435.5	0.71
436.5	0.71
437.5	0.71
438.5	0.71
439.5	0.71
440.5	0.71
441.5	0.71
442.5	0.71
443.5	0.71
444.5	0.71
445.5	0.71
446.5	0.71
447.5	0.71
448.5	0.71
449.5	0.71
450.5	0.71
451.5	0.71
452.5	0.71
453.5	0.71
454.5	0.71
455.5	0.71
456.5	0.71
457.5	0.71
458.5	0.71
459.5	0.71
460.5	0.71
461.5	0.71
462.5	0.71
463.5	0.71
464.5	0.71
465.5	0.71
466.5	0.71
467.5	0.71
468.5	0.71
469.5	0.71
470.5	0.71
471.5	0.71
472.5	0.71
473.5	0.71
474.5	0.71
475.5	0.71
476.5	0.71
477.5	0.71
478.5	0.71
479.5	0.71
480.5	0.71
481.5	0.71
482.5	0.71
483.5	0.71
484.5	0.71
485.5	0.71
486.5	0.71
487.5	0.71
488.5	0.71
489.5	0.71
490.5	0.71
491.5	0.71
492.5	0.71
493.5	0.71
494.5	0.71
495.5	0.71
496.5	0.71
497.5	0.71
498.5	0.71
499.5	0.71
500.5	0.71
501.5	0.71
502.5	0.71
503.5	0.71
504.5	0.71
505.5	0.71
506.5	0.71
507.5	0.71
508.5	0.71
509.5	0.71
510.5	0.71
511.5	0.71
512.5	0.71
513.5	0.71
514.5	0.71
515.5	0.71
516.5	0.71
517.5	0.71
518.5	0.71
519.5	0.71
520.5	0.71
521.5	0.71
522.5	0.71
523.5	0.71
524.5	0.71
525.5	0.71
526.5	0.71
527.5	0.71
528.5	0.71
529.5	0.71
530.5	0.71
531.5	0.71
532.5	0.71
533.5	0.71
534.5	0.71
535.5	0.71
536.5	0.71
537.5	0.71
538.5	0.71
539.5	0.71
540.5	0.71
541.5	0.71
542.5	0.71
543.5	0.71
544.5	0.71
545.5	0.71
