250.5	4.9733e-17
251.5	4.735e-17
252.5	4.445e-17
253.5	4.155e-17
254.5	3.865e-17
255.5	3.575e-17
256.5	3.285e-17
257.5	2.995e-17
258.5	2.705e-17
259.5	2.415e-17
260.5	2.2085e-17
261.5	2.0855e-17
262.5	1.9625e-17
263.5	1.8395e-17
264.5	1.7165e-17
265.5	1.5935e-17
266.5	1.4705e-17
267.5	1.3475e-17
268.5	1.2245e-17
269.5	1.1015e-17
270.5	1.013e-17
271.5	9.59e-18
272.5	9.05e-18
273.5	8.51e-18
274.5	7.97e-18
275.5	7.43e-18
276.5	6.89e-18
277.5	6.35e-18
278.5	5.81e-18
279.5	5.27e-18
280.5	4.8435e-18
281.5	4.5305e-18
282.5	4.2175e-18
283.5	3.9045e-18
284.5	3.5915e-18
285.5	3.2785e-18
286.5	2.9655e-18
287.5	2.6525e-18
288.5	2.3395e-18
289.5	2.0265e-18
290.5	1.8225e-18
291.5	1.7275e-18
292.5	1.6325e-18
293.5	1.5375e-18
294.5	1.4425e-18
295.5	1.3475e-18
296.5	1.2525e-18
297.5	1.1575e-18
298.5	1.0625e-18
299.5	9.675e-19
300.5	8.945e-19
301.5	8.435e-19
302.5	7.925e-19
303.5	7.415e-19
304.5	6.905e-19
305.5	6.395e-19
306.5	5.885e-19
307.5	5.375e-19
308.5	4.865e-19
309.5	4.355e-19
310.5	4.104e-19
311.5	4.112e-19
312.5	4.12e-19
313.5	4.128e-19
314.5	4.136e-19
315.5	4.144e-19
316.5	4.152e-19
317.5	4.16e-19
318.5	4.168e-19
319.5	4.176e-19
320.5	4.184e-19
321.5	4.192e-19
322.5	4.2e-19
323.5	4.208e-19
324.5	4.216e-19
325.5	4.224e-19
326.5	4.232e-19
327.5	4.24e-19
328.5	4.248e-19
329.5	4.256e-19
330.5	4.264e-19
331.5	4.272e-19
332.5	4.28e-19
333.5	4.288e-19
334.5	4.296e-19
335.5	4.304e-19
336.5	4.312e-19
337.5	4.32e-19
338.5	4.328e-19
339.5	4.336e-19
340.5	4.344e-19
341.5	4.352e-19
342.5	4.36e-19
343.5	4.368e-19
