250.5	4.2916e-19
251.5	4.211e-19
252.5	4.1303e-19
253.5	4.0495e-19
254.5	3.9689e-19
255.5	3.8881e-19
256.5	3.8074e-19
257.5	3.7267e-19
258.5	3.646e-19
259.5	3.5653e-19
260.5	3.4705e-19
261.5	3.3615e-19
262.5	3.2525e-19
263.5	3.1435e-19
264.5	3.0345e-19
265.5	2.9255e-19
266.5	2.8165e-19
267.5	2.7075e-19
268.5	2.5985e-19
269.5	2.4895e-19
270.5	2.3903e-19
271.5	2.3009e-19
272.5	2.2115e-19
273.5	2.1221e-19
274.5	2.0327e-19
275.5	1.9433e-19
276.5	1.8539e-19
277.5	1.7645e-19
278.5	1.6751e-19
279.5	1.5857e-19
280.5	1.511e-19
281.5	1.451e-19
282.5	1.391e-19
283.5	1.331e-19
284.5	1.271e-19
285.5	1.211e-19
286.5	1.151e-19
287.5	1.091e-19
288.5	1.031e-19
289.5	9.71e-20
290.5	9.2435e-20
291.5	8.9105e-20
292.5	8.5775e-20
293.5	8.2445e-20
294.5	7.9115e-20
295.5	7.5785e-20
296.5	7.2455e-20
297.5	6.9125e-20
298.5	6.5795e-20
299.5	6.2465e-20
300.5	6.0055e-20
301.5	5.8565e-20
302.5	5.7075e-20
303.5	5.5585e-20
304.5	5.4095e-20
305.5	5.2605e-20
306.5	5.1115e-20
307.5	4.9625e-20
308.5	4.8135e-20
309.5	4.6645e-20
310.5	4.561e-20
311.5	4.503e-20
312.5	4.445e-20
313.5	4.387e-20
314.5	4.329e-20
315.5	4.271e-20
316.5	4.213e-20
317.5	4.155e-20
318.5	4.097e-20
319.5	4.039e-20
320.5	3.993e-20
321.5	3.959e-20
322.5	3.925e-20
323.5	3.891e-20
324.5	3.857e-20
325.5	3.823e-20
326.5	3.789e-20
327.5	3.755e-20
328.5	3.721e-20
329.5	3.687e-20
330.5	3.651e-20
331.5	3.613e-20
332.5	3.575e-20
333.5	3.537e-20
334.5	3.499e-20
335.5	3.461e-20
336.5	3.423e-20
337.5	3.385e-20
338.5	3.347e-20
339.5	3.309e-20
340.5	3.2805e-20
341.5	3.2615e-20
342.5	3.2425e-20
343.5	3.2235e-20
344.5	3.2045e-20
345.5	3.1855e-20
346.5	3.1665e-20
347.5	3.1475e-20
348.5	3.1285e-20
349.5	3.1095e-20
350.5	3.121e-20
351.5	3.163e-20
352.5	3.205e-20
353.5	3.247e-20
354.5	3.289e-20
355.5	3.331e-20
356.5	3.373e-20
357.5	3.415e-20
358.5	3.457e-20
359.5	3.499e-20
360.5	3.6095e-20
361.5	3.7885e-20
362.5	3.9675e-20
363.5	4.1465e-20
364.5	4.3255e-20
365.5	4.5045e-20
366.5	4.6835e-20
367.5	4.8625e-20
368.5	5.0415e-20
369.5	5.2205e-20
370.5	5.484e-20
371.5	5.832e-20
372.5	6.18e-20
373.5	6.528e-20
374.5	6.876e-20
375.5	7.224e-20
376.5	7.572e-20
377.5	7.92e-20
378.5	8.268e-20
379.5	8.616e-20
380.5	9.0445e-20
381.5	9.5535e-20
382.5	1.0062e-19
383.5	1.0572e-19
384.5	1.1081e-19
385.5	1.159e-19
386.5	1.2099e-19
387.5	1.2607e-19
388.5	1.3116e-19
389.5	1.3625e-19
390.5	1.4134e-19
391.5	1.4642e-19
392.5	1.515e-19
393.5	1.5658e-19
394.5	1.6166e-19
395.5	1.6674e-19
396.5	1.7182e-19
397.5	1.769e-19
398.5	1.8198e-19
399.5	1.8706e-19
400.5	1.9245e-19
401.5	1.9815e-19
402.5	2.0385e-19
403.5	2.0955e-19
404.5	2.1525e-19
405.5	2.2095e-19
406.5	2.2665e-19
407.5	2.3235e-19
408.5	2.3805e-19
409.5	2.4375e-19
410.5	2.487e-19
411.5	2.5291e-19
412.5	2.5712e-19
413.5	2.6133e-19
414.5	2.6554e-19
415.5	2.6976e-19
416.5	2.7397e-19
417.5	2.7817e-19
418.5	2.8238e-19
419.5	2.866e-19
420.5	2.903e-19
421.5	2.9352e-19
422.5	2.9672e-19
423.5	2.9993e-19
424.5	3.0314e-19
425.5	3.0635e-19
426.5	3.0956e-19
427.5	3.1277e-19
428.5	3.1598e-19
429.5	3.1919e-19
430.5	3.2248e-19
431.5	3.2584e-19
432.5	3.292e-19
433.5	3.3256e-19
434.5	3.3592e-19
435.5	3.3928e-19
436.5	3.4264e-19
437.5	3.46e-19
438.5	3.4936e-19
439.5	3.5272e-19
440.5	3.561e-19
441.5	3.5951e-19
442.5	3.6292e-19
443.5	3.6633e-19
444.5	3.6975e-19
445.5	3.7315e-19
446.5	3.7656e-19
447.5	3.7998e-19
448.5	3.8339e-19
449.5	3.8679e-19
450.5	3.8991e-19
451.5	3.9273e-19
452.5	3.9555e-19
453.5	3.9837e-19
454.5	4.0119e-19
455.5	4.0401e-19
456.5	4.0683e-19
457.5	4.0965e-19
458.5	4.1247e-19
459.5	4.1529e-19
460.5	4.1716e-19
461.5	4.1808e-19
462.5	4.19e-19
463.5	4.1992e-19
464.5	4.2084e-19
465.5	4.2176e-19
466.5	4.2268e-19
467.5	4.236e-19
468.5	4.2452e-19
469.5	4.2544e-19
470.5	4.2506e-19
471.5	4.2338e-19
472.5	4.217e-19
473.5	4.2002e-19
474.5	4.1834e-19
475.5	4.1666e-19
476.5	4.1498e-19
477.5	4.133e-19
478.5	4.1162e-19
479.5	4.0994e-19
480.5	4.068e-19
481.5	4.0221e-19
482.5	3.9762e-19
483.5	3.9303e-19
484.5	3.8844e-19
485.5	3.8385e-19
486.5	3.7926e-19
487.5	3.7467e-19
488.5	3.7008e-19
489.5	3.6549e-19
490.5	3.5976e-19
491.5	3.5288e-19
492.5	3.46e-19
493.5	3.3912e-19
494.5	3.3224e-19
495.5	3.2536e-19
496.5	3.1848e-19
497.5	3.116e-19
498.5	3.0472e-19
499.5	2.9784e-19
500.5	2.9108e-19
501.5	2.8443e-19
502.5	2.7778e-19
503.5	2.7112e-19
504.5	2.6448e-19
505.5	2.5782e-19
506.5	2.5117e-19
507.5	2.4453e-19
508.5	2.3787e-19
509.5	2.3122e-19
510.5	2.247e-19
511.5	2.1831e-19
512.5	2.1193e-19
513.5	2.0553e-19
514.5	1.9915e-19
515.5	1.9275e-19
516.5	1.8636e-19
517.5	1.7997e-19
518.5	1.7358e-19
519.5	1.6719e-19
520.5	1.6153e-19
521.5	1.566e-19
522.5	1.5167e-19
523.5	1.4674e-19
524.5	1.4181e-19
525.5	1.3688e-19
526.5	1.3195e-19
527.5	1.2703e-19
528.5	1.221e-19
529.5	1.1716e-19
530.5	1.1296e-19
531.5	1.095e-19
532.5	1.0603e-19
533.5	1.0256e-19
534.5	9.9085e-20
535.5	9.5615e-20
536.5	9.2145e-20
537.5	8.8675e-20
538.5	8.5205e-20
539.5	8.1735e-20
540.5	7.885e-20
541.5	7.655e-20
542.5	7.425e-20
543.5	7.195e-20
544.5	6.965e-20
545.5	6.735e-20
546.5	6.505e-20
547.5	6.275e-20
548.5	6.045e-20
549.5	5.815e-20
550.5	5.631e-20
551.5	5.493e-20
552.5	5.355e-20
553.5	5.217e-20
554.5	5.079e-20
555.5	4.941e-20
556.5	4.803e-20
557.5	4.665e-20
558.5	4.527e-20
559.5	4.389e-20
560.5	4.276e-20
561.5	4.188e-20
562.5	4.1e-20
563.5	4.012e-20
564.5	3.924e-20
565.5	3.836e-20
566.5	3.748e-20
567.5	3.66e-20
568.5	3.572e-20
569.5	3.484e-20
570.5	3.4095e-20
571.5	3.3485e-20
572.5	3.2875e-20
573.5	3.2265e-20
574.5	3.1655e-20
575.5	3.1045e-20
576.5	3.0435e-20
577.5	2.9825e-20
578.5	2.9215e-20
579.5	2.8605e-20
580.5	2.7935e-20
581.5	2.7205e-20
582.5	2.6475e-20
583.5	2.5745e-20
584.5	2.5015e-20
585.5	2.4285e-20
586.5	2.3555e-20
587.5	2.2825e-20
588.5	2.2095e-20
589.5	2.1365e-20
590.5	2.083e-20
591.5	2.049e-20
592.5	2.015e-20
593.5	1.981e-20
594.5	1.947e-20
595.5	1.913e-20
596.5	1.879e-20
597.5	1.845e-20
598.5	1.811e-20
599.5	1.777e-20
600.5	0
601.5	0
602.5	0
603.5	0
604.5	0
605.5	0
606.5	0
607.5	0
608.5	0
609.5	0
610.5	0
611.5	0
612.5	0
613.5	0
614.5	0
615.5	0
616.5	0
617.5	0
618.5	0
619.5	0
620.5	0
621.5	0
622.5	0
623.5	0
624.5	0
625.5	0
626.5	0
627.5	0
628.5	0
629.5	0
630.5	0
631.5	0
632.5	0
633.5	0
634.5	0
635.5	0
636.5	0
637.5	0
638.5	0
639.5	0
640.5	0
641.5	0
642.5	0
643.5	0
644.5	0
645.5	0
646.5	0
647.5	0
648.5	0
649.5	0
650.5	0
651.5	0
652.5	0
653.5	0
654.5	0
655.5	0
656.5	0
657.5	0
658.5	0
659.5	0
660.5	0
661.5	0
662.5	0
663.5	0
664.5	0
665.5	0
666.5	0
667.5	0
668.5	0
669.5	0
670.5	0
671.5	0
672.5	0
673.5	0
674.5	0
675.5	0
676.5	0
677.5	0
678.5	0
679.5	0
680.5	0
681.5	0
682.5	0
683.5	0
684.5	0
685.5	0
686.5	0
687.5	0
688.5	0
689.5	0
690.5	0
691.5	0
692.5	0
693.5	0
694.5	0
695.5	0
696.5	0
697.5	0
698.5	0
699.5	0
701	0
711	0
721	0
731	0
741	0
751	0
761	0
771	0
781	0
791	0
801	0
821	0
841	0
861	0
881	0
901	0
921	0
941	0
961	0
981	0
1002.5	0
1052.5	0
1102.5	0
1152.5	0
1202.5	0
1252.5	0
1302.5	0
1352.5	0
1402.5	0
1452.5	0
1502.5	0
1552.5	0
1602.5	0
1652.5	0
1702.5	0
1752.5	0
1802.5	0
1852.5	0
1902.5	0
1952.5	0
2002.5	0
2107.5	0
2212.5	0
2302.5	0
2402.5	0
2517.5	0
2617.5	0
2702.5	0
2832.5	0
3025	0
3235	0
3425	0
3665	0
3855	0
4085	0
4575	0
5085	0
5925	0
7785	0
10075	0
