250.5	0.29
251.5	0.29
252.5	0.29
253.5	0.29
254.5	0.29
255.5	0.29
256.5	0.29
257.5	0.29
258.5	0.29
259.5	0.29
260.5	0.29
261.5	0.29
262.5	0.29
263.5	0.29
264.5	0.29
265.5	0.29
266.5	0.29
267.5	0.29
268.5	0.29
269.5	0.29
270.5	0.29
271.5	0.29
272.5	0.29
273.5	0.29
274.5	0.29
275.5	0.29
276.5	0.29
277.5	0.29
278.5	0.29
279.5	0.29
280.5	0.29
281.5	0.29
282.5	0.29
283.5	0.29
284.5	0.29
285.5	0.29
286.5	0.29
287.5	0.29
288.5	0.29
289.5	0.29
290.5	0.29
291.5	0.29
292.5	0.29
293.5	0.29
294.5	0.29
295.5	0.29
296.5	0.29
297.5	0.29
298.5	0.29
299.5	0.29
300.5	0.29
301.5	0.29
302.5	0.29
303.5	0.29
304.5	0.29
305.5	0.29
306.5	0.29
307.5	0.29
308.5	0.29
309.5	0.29
310.5	0.29
311.5	0.29
312.5	0.29
313.5	0.29
314.5	0.29
315.5	0.29
316.5	0.29
317.5	0.29
318.5	0.29
319.5	0.29
320.5	0.29
321.5	0.29
322.5	0.29
323.5	0.29
324.5	0.29
325.5	0.29
326.5	0.29
327.5	0.29
328.5	0.29
329.5	0.29
330.5	0.29
331.5	0.29
332.5	0.29
333.5	0.29
334.5	0.29
335.5	0.29
336.5	0.29
337.5	0.29
338.5	0.29
339.5	0.29
340.5	0.29
341.5	0.29
342.5	0.29
343.5	0.29
344.5	0.29
345.5	0.29
346.5	0.29
347.5	0.29
348.5	0.29
349.5	0.29
350.5	0.29
351.5	0.29
352.5	0.29
353.5	0.29
354.5	0.29
355.5	0.29
356.5	0.29
357.5	0.29
358.5	0.29
359.5	0.29
360.5	0.29
361.5	0.29
362.5	0.29
363.5	0.29
364.5	0.29
365.5	0.29
366.5	0.29
367.5	0.29
368.5	0.29
369.5	0.29
370.5	0.29
371.5	0.29
372.5	0.29
373.5	0.29
374.5	0.29
375.5	0.29
376.5	0.29
377.5	0.29
378.5	0.29
379.5	0.29
380.5	0.29
381.5	0.29
382.5	0.29
383.5	0.29
384.5	0.29
385.5	0.29
386.5	0.29
387.5	0.29
388.5	0.29
389.5	0.29
390.5	0.29
391.5	0.29
392.5	0.29
393.5	0.29
394.5	0.29
395.5	0.29
396.5	0.29
397.5	0.29
398.5	0.29
399.5	0.29
400.5	0.29
401.5	0.29
402.5	0.29
403.5	0.29
404.5	0.29
405.5	0.29
406.5	0.29
407.5	0.29
408.5	0.29
409.5	0.29
410.5	0.29
411.5	0.29
412.5	0.29
413.5	0.29
414.5	0.29
415.5	0.29
416.5	0.29
417.5	0.29
418.5	0.29
419.5	0.29
420.5	0.29
421.5	0.29
422.5	0.29
423.5	0.29
424.5	0.29
425.5	0.29
426.5	0.29
427.5	0.29
428.5	0.29
429.5	0.29
430.5	0.29
431.5	0.29
432.5	0.29
433.5	0.29
434.5	0.29
435.5	0.29
436.5	0.29
437.5	0.29
438.5	0.29
439.5	0.29
440.5	0.29
441.5	0.29
442.5	0.29
443.5	0.29
444.5	0.29
445.5	0.29
446.5	0.29
447.5	0.29
448.5	0.29
449.5	0.29
450.5	0.29
451.5	0.29
452.5	0.29
453.5	0.29
454.5	0.29
455.5	0.29
456.5	0.29
457.5	0.29
458.5	0.29
459.5	0.29
460.5	0.29
461.5	0.29
462.5	0.29
463.5	0.29
464.5	0.29
465.5	0.29
466.5	0.29
467.5	0.29
468.5	0.29
469.5	0.29
470.5	0.29
471.5	0.29
472.5	0.29
473.5	0.29
474.5	0.29
475.5	0.29
476.5	0.29
477.5	0.29
478.5	0.29
479.5	0.29
480.5	0.29
481.5	0.29
482.5	0.29
483.5	0.29
484.5	0.29
485.5	0.29
486.5	0.29
487.5	0.29
488.5	0.29
489.5	0.29
490.5	0.29
491.5	0.29
492.5	0.29
493.5	0.29
494.5	0.29
495.5	0.29
496.5	0.29
497.5	0.29
498.5	0.29
499.5	0.29
500.5	0.29
501.5	0.29
502.5	0.29
503.5	0.29
504.5	0.29
505.5	0.29
506.5	0.29
507.5	0.29
508.5	0.29
509.5	0.29
510.5	0.29
511.5	0.29
512.5	0.29
513.5	0.29
514.5	0.29
515.5	0.29
516.5	0.29
517.5	0.29
518.5	0.29
519.5	0.29
520.5	0.29
521.5	0.29
522.5	0.29
523.5	0.29
524.5	0.29
525.5	0.29
526.5	0.29
527.5	0.29
528.5	0.29
529.5	0.29
530.5	0.29
531.5	0.29
532.5	0.29
533.5	0.29
534.5	0.29
535.5	0.29
536.5	0.29
537.5	0.29
538.5	0.29
539.5	0.29
540.5	0.29
541.5	0.29
