
 2.50500000e+02 	 1.95000000e-03
 2.51500000e+02 	 1.95000000e-03
 2.52500000e+02 	 1.95000000e-03
 2.53500000e+02 	 1.95000000e-03
 2.54500000e+02 	 1.95000000e-03
 2.55500000e+02 	 1.95000000e-03
 2.56500000e+02 	 1.95000000e-03
 2.57500000e+02 	 1.95000000e-03
 2.58500000e+02 	 1.95000000e-03
 2.59500000e+02 	 1.95000000e-03
 2.60500000e+02 	 1.95000000e-03
 2.61500000e+02 	 1.95000000e-03
 2.62500000e+02 	 1.95000000e-03
 2.63500000e+02 	 1.95000000e-03
 2.64500000e+02 	 1.95000000e-03
 2.65500000e+02 	 1.95000000e-03
 2.66500000e+02 	 1.95000000e-03
 2.67500000e+02 	 1.95000000e-03
 2.68500000e+02 	 1.95000000e-03
 2.69500000e+02 	 1.95000000e-03
 2.70500000e+02 	 1.95000000e-03
 2.71500000e+02 	 1.95000000e-03
 2.72500000e+02 	 1.95000000e-03
 2.73500000e+02 	 1.95000000e-03
 2.74500000e+02 	 1.95000000e-03
 2.75500000e+02 	 1.95000000e-03
 2.76500000e+02 	 1.95000000e-03
 2.77500000e+02 	 1.95000000e-03
 2.78500000e+02 	 1.95000000e-03
 2.79500000e+02 	 1.95000000e-03
 2.80500000e+02 	 1.95000000e-03
 2.81500000e+02 	 1.95000000e-03
 2.82500000e+02 	 1.95000000e-03
 2.83500000e+02 	 1.95000000e-03
 2.84500000e+02 	 1.95000000e-03
 2.85500000e+02 	 1.95000000e-03
 2.86500000e+02 	 1.95000000e-03
 2.87500000e+02 	 1.95000000e-03
 2.88500000e+02 	 1.95000000e-03
 2.89500000e+02 	 1.95000000e-03
 2.90500000e+02 	 1.95000000e-03
 2.91500000e+02 	 1.95000000e-03
 2.92500000e+02 	 1.95000000e-03
 2.93500000e+02 	 1.95000000e-03
 2.94500000e+02 	 1.95000000e-03
 2.95500000e+02 	 1.95000000e-03
 2.96500000e+02 	 1.95000000e-03
 2.97500000e+02 	 1.95000000e-03
 2.98500000e+02 	 1.95000000e-03
 2.99500000e+02 	 1.95000000e-03
 3.00500000e+02 	 1.95000000e-03
 3.01500000e+02 	 1.95000000e-03
 3.02500000e+02 	 1.95000000e-03
 3.03500000e+02 	 1.95000000e-03
 3.04500000e+02 	 1.95000000e-03
 3.05500000e+02 	 1.95000000e-03
 3.06500000e+02 	 1.95000000e-03
 3.07500000e+02 	 1.95000000e-03
 3.08500000e+02 	 1.95000000e-03
 3.09500000e+02 	 1.95000000e-03
 3.10500000e+02 	 1.95000000e-03
 3.11500000e+02 	 1.95000000e-03
 3.12500000e+02 	 1.95000000e-03
 3.13500000e+02 	 1.95000000e-03
 3.14500000e+02 	 1.95000000e-03
 3.15500000e+02 	 1.95000000e-03
 3.16500000e+02 	 1.95000000e-03
 3.17500000e+02 	 1.95000000e-03
 3.18500000e+02 	 1.95000000e-03
 3.19500000e+02 	 1.95000000e-03
 3.20500000e+02 	 1.95000000e-03
 3.21500000e+02 	 1.95000000e-03
 3.22500000e+02 	 1.95000000e-03
 3.23500000e+02 	 1.95000000e-03
 3.24500000e+02 	 1.95000000e-03
 3.25500000e+02 	 1.95000000e-03
 3.26500000e+02 	 1.95000000e-03
 3.27500000e+02 	 1.95000000e-03
 3.28500000e+02 	 1.95000000e-03
 3.29500000e+02 	 1.95000000e-03
 3.30500000e+02 	 1.95000000e-03
 3.31500000e+02 	 1.95000000e-03
 3.32500000e+02 	 1.95000000e-03
 3.33500000e+02 	 1.95000000e-03
 3.34500000e+02 	 1.95000000e-03
 3.35500000e+02 	 1.95000000e-03
 3.36500000e+02 	 1.95000000e-03
 3.37500000e+02 	 1.95000000e-03
 3.38500000e+02 	 1.95000000e-03
 3.39500000e+02 	 1.95000000e-03
 3.40500000e+02 	 1.95000000e-03
 3.41500000e+02 	 1.95000000e-03
 3.42500000e+02 	 1.95000000e-03
 3.43500000e+02 	 1.95000000e-03
 3.44500000e+02 	 1.95000000e-03
 3.45500000e+02 	 1.95000000e-03
 3.46500000e+02 	 1.95000000e-03
 3.47500000e+02 	 1.95000000e-03
 3.48500000e+02 	 1.95000000e-03
 3.49500000e+02 	 1.95000000e-03
 3.50500000e+02 	 1.95000000e-03
 3.51500000e+02 	 1.95000000e-03
 3.52500000e+02 	 1.95000000e-03
 3.53500000e+02 	 1.95000000e-03
 3.54500000e+02 	 1.95000000e-03
 3.55500000e+02 	 1.95000000e-03
 3.56500000e+02 	 1.95000000e-03
 3.57500000e+02 	 1.95000000e-03
 3.58500000e+02 	 1.95000000e-03
 3.59500000e+02 	 1.95000000e-03
 3.60500000e+02 	 1.95000000e-03
 3.61500000e+02 	 1.95000000e-03
 3.62500000e+02 	 1.95000000e-03
 3.63500000e+02 	 1.95000000e-03
 3.64500000e+02 	 1.95000000e-03
 3.65500000e+02 	 1.95000000e-03
 3.66500000e+02 	 1.95000000e-03
 3.67500000e+02 	 1.95000000e-03
 3.68500000e+02 	 1.95000000e-03
 3.69500000e+02 	 1.95000000e-03
 3.70500000e+02 	 1.95000000e-03
 3.71500000e+02 	 1.95000000e-03
 3.72500000e+02 	 1.95000000e-03
 3.73500000e+02 	 1.95000000e-03
 3.74500000e+02 	 1.95000000e-03
 3.75500000e+02 	 1.95000000e-03
 3.76500000e+02 	 1.95000000e-03
 3.77500000e+02 	 1.95000000e-03
