
 2.50500000e+02 	 2.66500000e-01
 2.51500000e+02 	 2.67500000e-01
 2.52500000e+02 	 2.68500000e-01
 2.53500000e+02 	 2.69500000e-01
 2.54500000e+02 	 2.70500000e-01
 2.55500000e+02 	 2.71700000e-01
 2.56500000e+02 	 2.73100000e-01
 2.57500000e+02 	 2.74500000e-01
 2.58500000e+02 	 2.75900000e-01
 2.59500000e+02 	 2.77300000e-01
 2.60500000e+02 	 2.78800000e-01
 2.61500000e+02 	 2.80400000e-01
 2.62500000e+02 	 2.82000000e-01
 2.63500000e+02 	 2.83600000e-01
 2.64500000e+02 	 2.85200000e-01
 2.65500000e+02 	 2.86700000e-01
 2.66500000e+02 	 2.88100000e-01
 2.67500000e+02 	 2.89500000e-01
 2.68500000e+02 	 2.90900000e-01
 2.69500000e+02 	 2.92300000e-01
 2.70500000e+02 	 2.93800000e-01
 2.71500000e+02 	 2.95400000e-01
 2.72500000e+02 	 2.97000000e-01
 2.73500000e+02 	 2.98600000e-01
 2.74500000e+02 	 3.00200000e-01
 2.75500000e+02 	 3.01900000e-01
 2.76500000e+02 	 3.03700000e-01
 2.77500000e+02 	 3.05500000e-01
 2.78500000e+02 	 3.07300000e-01
 2.79500000e+02 	 3.09100000e-01
 2.80500000e+02 	 3.11000000e-01
 2.81500000e+02 	 3.13000000e-01
 2.82500000e+02 	 3.15000000e-01
 2.83500000e+02 	 3.17000000e-01
 2.84500000e+02 	 3.19000000e-01
 2.85500000e+02 	 3.21000000e-01
 2.86500000e+02 	 3.23000000e-01
 2.87500000e+02 	 3.25000000e-01
 2.88500000e+02 	 3.27000000e-01
 2.89500000e+02 	 3.29000000e-01
 2.90500000e+02 	 3.31300000e-01
 2.91500000e+02 	 3.33900000e-01
 2.92500000e+02 	 3.36500000e-01
 2.93500000e+02 	 3.39100000e-01
 2.94500000e+02 	 3.41700000e-01
 2.95500000e+02 	 3.44400000e-01
 2.96500000e+02 	 3.47200000e-01
 2.97500000e+02 	 3.50000000e-01
 2.98500000e+02 	 3.52800000e-01
 2.99500000e+02 	 3.55600000e-01
 3.00500000e+02 	 3.58700000e-01
 3.01500000e+02 	 3.62100000e-01
 3.02500000e+02 	 3.65500000e-01
 3.03500000e+02 	 3.68900000e-01
 3.04500000e+02 	 3.72300000e-01
 3.05500000e+02 	 3.76200000e-01
 3.06500000e+02 	 3.80600000e-01
 3.07500000e+02 	 3.85000000e-01
 3.08500000e+02 	 3.89400000e-01
 3.09500000e+02 	 3.93800000e-01
 3.10500000e+02 	 3.98700000e-01
 3.11500000e+02 	 4.04100000e-01
 3.12500000e+02 	 4.09500000e-01
 3.13500000e+02 	 4.14900000e-01
 3.14500000e+02 	 4.20300000e-01
 3.15500000e+02 	 4.26400000e-01
 3.16500000e+02 	 4.33200000e-01
 3.17500000e+02 	 4.40000000e-01
 3.18500000e+02 	 4.46800000e-01
 3.19500000e+02 	 4.53600000e-01
 3.20500000e+02 	 4.61000000e-01
 3.21500000e+02 	 4.69000000e-01
 3.22500000e+02 	 4.77000000e-01
 3.23500000e+02 	 4.85000000e-01
 3.24500000e+02 	 4.93000000e-01
 3.25500000e+02 	 5.01400000e-01
 3.26500000e+02 	 5.10200000e-01
 3.27500000e+02 	 5.19000000e-01
 3.28500000e+02 	 5.27800000e-01
 3.29500000e+02 	 5.36600000e-01
 3.30500000e+02 	 5.46200000e-01
 3.31500000e+02 	 5.56600000e-01
 3.32500000e+02 	 5.67000000e-01
 3.33500000e+02 	 5.77400000e-01
 3.34500000e+02 	 5.87800000e-01
 3.35500000e+02 	 5.98500000e-01
 3.36500000e+02 	 6.09500000e-01
 3.37500000e+02 	 6.20500000e-01
 3.38500000e+02 	 6.31500000e-01
 3.39500000e+02 	 6.42500000e-01
 3.40500000e+02 	 6.44800000e-01
 3.41500000e+02 	 6.38400000e-01
 3.42500000e+02 	 6.32000000e-01
 3.43500000e+02 	 6.25600000e-01
 3.44500000e+02 	 6.19200000e-01
 3.45500000e+02 	 6.06400000e-01
 3.46500000e+02 	 5.87200000e-01
 3.47500000e+02 	 5.68000000e-01
 3.48500000e+02 	 5.48800000e-01
 3.49500000e+02 	 5.29600000e-01
 3.50500000e+02 	 5.10400000e-01
 3.51500000e+02 	 4.91200000e-01
 3.52500000e+02 	 4.72000000e-01
 3.53500000e+02 	 4.52800000e-01
 3.54500000e+02 	 4.33600000e-01
 3.55500000e+02 	 4.14800000e-01
 3.56500000e+02 	 3.96400000e-01
 3.57500000e+02 	 3.78000000e-01
 3.58500000e+02 	 3.59600000e-01
 3.59500000e+02 	 3.41200000e-01
 3.60500000e+02 	 3.24100000e-01
 3.61500000e+02 	 3.08300000e-01
 3.62500000e+02 	 2.92500000e-01
 3.63500000e+02 	 2.76700000e-01
 3.64500000e+02 	 2.60900000e-01
 3.65500000e+02 	 2.46800000e-01
 3.66500000e+02 	 2.34400000e-01
 3.67500000e+02 	 2.22000000e-01
 3.68500000e+02 	 2.09600000e-01
 3.69500000e+02 	 1.97200000e-01
 3.70500000e+02 	 1.86100000e-01
 3.71500000e+02 	 1.76300000e-01
 3.72500000e+02 	 1.66500000e-01
 3.73500000e+02 	 1.56700000e-01
 3.74500000e+02 	 1.46900000e-01
 3.75500000e+02 	 1.38200000e-01
 3.76500000e+02 	 1.30600000e-01
 3.77500000e+02 	 1.23000000e-01
 3.78500000e+02 	 1.15400000e-01
 3.79500000e+02 	 1.07800000e-01
 3.80500000e+02 	 1.01300000e-01
 3.81500000e+02 	 9.59000000e-02
 3.82500000e+02 	 9.05000000e-02
 3.83500000e+02 	 8.51000000e-02
 3.84500000e+02 	 7.97000000e-02
 3.85500000e+02 	 7.50000000e-02
 3.86500000e+02 	 7.10000000e-02
 3.87500000e+02 	 6.70000000e-02
 3.88500000e+02 	 6.30000000e-02
 3.89500000e+02 	 5.90000000e-02
 3.90500000e+02 	 5.56000000e-02
 3.91500000e+02 	 5.28000000e-02
 3.92500000e+02 	 5.00000000e-02
 3.93500000e+02 	 4.72000000e-02
 3.94500000e+02 	 4.44000000e-02
 3.95500000e+02 	 4.20000000e-02
 3.96500000e+02 	 4.00000000e-02
 3.97500000e+02 	 3.80000000e-02
 3.98500000e+02 	 3.60000000e-02
 3.99500000e+02 	 3.40000000e-02
 4.00500000e+02 	 3.23000000e-02
 4.01500000e+02 	 3.09000000e-02
 4.02500000e+02 	 2.95000000e-02
 4.03500000e+02 	 2.81000000e-02
